5	2.350235	7.812759	5.032272	0.012299	-0.244812	0.273590
7	2.233597	7.841324	5.060837	0.003754	-0.214371	0.262375
20	2.193130	7.846085	4.922775	0.005890	-0.166840	0.237274
21	2.071732	7.788956	4.853745	0.017639	-0.107559	0.204697
21	1.943192	7.638992	4.858505	0.037933	-0.050415	0.164108
28	1.940811	7.496170	4.675217	0.059830	0.001389	0.124054
33	2.095535	7.472366	4.853745	0.083328	0.053726	0.087204
37	2.071732	7.469986	4.765671	0.108429	0.106064	0.067978
42	2.045547	7.486649	4.906113	0.127655	0.151459	0.053024
47	2.071732	7.572342	5.125107	0.145279	0.197922	0.039673
52	2.102676	7.679459	5.139389	0.157028	0.245987	0.030594
57	2.086014	7.727066	5.010849	0.173050	0.295654	0.023651
62	2.107437	7.698502	4.989426	0.191208	0.329300	0.014572
67	1.971756	7.741348	5.091782	0.210968	0.360809	0.005493
72	2.074112	7.722305	5.258408	0.225388	0.380569	-0.005722
77	2.155045	7.746109	5.163193	0.237671	0.390717	-0.015335
82	2.288345	7.762772	5.091782	0.244080	0.390182	-0.020676
87	2.457352	7.793716	5.013229	0.249420	0.373093	-0.014801
92	2.562088	7.758011	5.017990	0.247818	0.336243	-0.006256
97	2.683487	7.738968	5.056076	0.242477	0.283905	0.006027
102	2.659683	7.669937	5.108444	0.232864	0.218216	0.021515
108	2.690628	7.660416	5.117966	0.218445	0.144516	0.026321
114	2.666824	7.669937	5.087021	0.205093	0.068680	0.022583
118	2.754898	7.584244	4.918015	0.200821	0.000320	0.011902
123	2.931046	7.358109	4.746628	0.203491	-0.063232	0.004425
128	2.961990	7.048660	4.494308	0.212570	-0.126251	0.004959
133	2.950089	6.974869	4.372910	0.223785	-0.193542	0.026321
138	2.759659	7.046280	4.530014	0.228592	-0.262436	0.057831
143	2.635880	7.289078	4.941818	0.221115	-0.308899	0.087204
148	2.702530	7.160538	5.048935	0.206696	-0.317978	0.111771
153	2.469254	7.277176	4.665695	0.190674	-0.314774	0.126190
158	2.604935	7.231949	4.851364	0.183197	-0.305695	0.122986
163	2.433548	7.222427	4.987045	0.178391	-0.275253	0.112839
169	2.297867	7.339066	5.060837	0.176788	-0.225052	0.087738
173	2.105057	7.441422	5.041794	0.182663	-0.152420	0.047150
178	2.014603	7.493790	4.968002	0.197083	-0.065369	-0.011063
183	2.069351	7.598526	4.970383	0.218445	0.032898	-0.074615
187	2.124100	7.750870	4.982285	0.244080	0.138107	-0.143509
193	2.274063	7.927017	4.941818	0.272919	0.239578	-0.202789
198	2.452591	8.050797	5.034653	0.308167	0.334106	-0.255127
203	2.547806	8.162674	4.901352	0.340744	0.416351	-0.293045
208	2.638260	8.205521	4.777573	0.379196	0.479370	-0.313873
214	2.697769	8.291214	4.684738	0.423523	0.521027	-0.326157
218	2.890579	8.298355	4.422897	0.472656	0.541321	-0.323486
223	2.845352	8.236465	4.163437	0.530334	0.540787	-0.309067
228	2.835831	8.072220	4.056320	0.602966	0.520493	-0.285034
233	2.757278	7.767532	3.787338	0.675064	0.476700	-0.265274
238	2.800125	7.481888	3.742111	0.746094	0.404068	-0.248718
243	2.854874	7.343826	3.801620	0.815521	0.325562	-0.230026
248	2.804886	7.350967	4.006332	0.869461	0.234238	-0.210266
253	2.631119	7.405716	4.215805	0.899902	0.141312	-0.197449
259	2.454971	7.555679	4.489548	0.915390	0.068146	-0.189438
264	2.297867	7.688980	4.796616	0.907913	0.009399	-0.183029
269	2.185989	7.927017	5.051315	0.883881	-0.026917	-0.187302
274	2.105057	8.062698	5.129868	0.840088	-0.040268	-0.192108
279	1.969376	8.100784	5.179855	0.790421	-0.041336	-0.195312
284	2.114578	8.053177	5.367905	0.733276	-0.027451	-0.204926
288	2.040787	8.143631	5.236984	0.671326	0.002991	-0.210266
294	1.964615	8.300735	5.027512	0.609909	0.037704	-0.218277
299	2.064590	8.326920	5.051315	0.555969	0.066010	-0.227890
304	2.038406	8.453079	4.889450	0.507370	0.098053	-0.233765
309	2.045547	8.488785	4.727585	0.461975	0.123154	-0.241241
314	1.990799	8.488785	4.534775	0.424591	0.140778	-0.240173
319	2.005081	8.365005	4.258652	0.400558	0.159470	-0.241241
324	1.990799	8.148392	4.039658	0.392014	0.169083	-0.234833
329	1.959854	7.962723	3.837326	0.391479	0.167480	-0.227890
