285	9.891251	-0.406662	3.513596	0.036301	0.003830	0.018967
290	9.876968	-0.413803	3.494553	0.045380	0.007568	0.013626
295	9.903152	-0.439987	3.513596	0.057129	0.007568	0.011490
301	9.922195	-0.485214	3.558823	0.061401	0.003830	0.010956
306	9.960281	-0.459030	3.527878	0.063538	-0.006851	0.012024
311	9.945999	-0.473312	3.499313	0.067276	-0.023941	0.019501
316	9.924576	-0.497116	3.437424	0.068878	-0.042099	0.026443
321	9.905533	-0.511398	3.501694	0.069412	-0.058121	0.031784
326	9.903152	-0.528061	3.589767	0.062469	-0.074142	0.040329
330	9.872208	-0.516159	3.654037	0.051788	-0.091766	0.046204
336	9.888870	-0.489975	3.649277	0.040573	-0.100311	0.051010
341	9.805557	-0.451889	3.699265	0.028824	-0.106720	0.057953
346	9.826981	-0.456650	3.668320	0.022415	-0.107254	0.055817
351	9.815079	-0.406662	3.730209	0.012268	-0.106186	0.056351
356	9.881729	-0.406662	3.711166	0.007996	-0.103516	0.057419
361	9.884109	-0.368576	3.673080	-0.000015	-0.099243	0.060089
366	9.919815	-0.359055	3.639755	-0.003754	-0.099777	0.063828
371	9.886490	-0.378098	3.554062	-0.005890	-0.099243	0.068634
376	9.917435	-0.459030	3.556442	-0.006424	-0.102982	0.071304
381	9.938858	-0.482834	3.468369	-0.009094	-0.107788	0.074509
386	9.874588	-0.449509	3.456467	-0.006424	-0.121140	0.078247
391	9.884109	-0.489975	3.494553	-0.008026	-0.126480	0.081451
397	9.807938	-0.442368	3.449326	-0.004288	-0.130219	0.079849
402	9.791275	-0.456650	3.604050	-0.001617	-0.129150	0.075043
406	9.750809	-0.423325	3.637375	-0.002151	-0.120071	0.072906
411	9.774612	-0.432846	3.665939	-0.000549	-0.096039	0.067566
416	9.796036	-0.413803	3.668320	-0.001083	-0.069870	0.058487
421	9.812698	-0.439987	3.654037	-0.003220	-0.046371	0.054214
426	9.853165	-0.459030	3.608810	-0.011230	-0.028214	0.052612
431	9.848404	-0.513779	3.580246	-0.014969	-0.013260	0.047806
436	9.910294	-0.528061	3.596909	-0.018173	-0.008987	0.047806
447	9.953140	-0.616135	3.544540	-0.019241	-0.011658	0.044601
448	9.969803	-0.628036	3.442184	-0.019241	-0.018066	0.044067
452	10.038834	-0.620895	3.468369	-0.010162	-0.031952	0.044601
457	10.000748	-0.618515	3.501694	-0.002686	-0.051712	0.046738
462	10.084061	-0.632797	3.506454	-0.000015	-0.067734	0.048874
467	10.038834	-0.639938	3.496933	0.005859	-0.082687	0.051010
472	9.974564	-0.578049	3.554062	0.009064	-0.095505	0.049408
477	9.957901	-0.632797	3.539780	0.011734	-0.095505	0.053146
482	9.945999	-0.623276	3.599289	0.013336	-0.104050	0.051010
487	9.910294	-0.589951	3.570724	0.011200	-0.099777	0.051010
492	9.938858	-0.635178	3.561203	0.010132	-0.093369	0.049942
497	9.907913	-0.601852	3.618332	0.010666	-0.083221	0.048874
