284	6.925308	4.608780	5.432175	-0.020309	0.048691	0.008286
288	6.896744	4.604019	5.463120	-0.009094	0.028931	0.001877
293	6.903885	4.582596	5.508347	0.003189	0.007034	-0.002930
298	6.880081	4.618301	5.434555	0.012268	-0.019669	-0.011475
303	6.844376	4.589737	5.472641	0.017609	-0.043167	-0.014679
308	6.856277	4.577835	5.444077	0.027222	-0.062393	-0.021088
313	6.841995	4.594498	5.513107	0.032028	-0.080017	-0.029633
318	6.877701	4.580215	5.572617	0.037369	-0.090698	-0.038712
323	6.875320	4.589737	5.622604	0.047516	-0.100311	-0.045654
328	6.882462	4.582596	5.594040	0.050186	-0.102448	-0.051529
333	6.894363	4.627823	5.605942	0.053391	-0.099777	-0.056870
339	6.894363	4.565933	5.601181	0.059799	-0.096573	-0.057404
343	6.939590	4.596878	5.574997	0.066742	-0.085892	-0.057938
348	6.908646	4.589737	5.646408	0.067810	-0.074142	-0.055267
353	6.903885	4.542130	5.613083	0.068344	-0.065598	-0.047791
358	6.868179	4.549271	5.665451	0.071014	-0.055450	-0.041382
363	6.861038	4.587357	5.653549	0.066208	-0.037827	-0.036575
368	6.863419	4.582596	5.648788	0.062469	-0.031418	-0.030167
373	6.813431	4.604019	5.624985	0.059265	-0.023407	-0.023758
378	6.811050	4.615921	5.622604	0.059799	-0.015396	-0.014679
383	6.811050	4.587357	5.608322	0.052856	-0.010590	-0.007202
389	6.837234	4.637344	5.617844	0.046448	-0.007919	0.001343
394	6.780106	4.644485	5.579758	0.041107	-0.010056	0.006683
398	6.782486	4.630203	5.560715	0.036301	-0.012192	0.014160
403	6.768204	4.623062	5.532150	0.035233	-0.008453	0.017365
409	6.794388	4.625443	5.546432	0.031494	-0.011658	0.018967
414	6.794388	4.632584	5.484543	0.032562	-0.011124	0.022171
419	6.763443	4.651627	5.479782	0.033630	-0.010590	0.022171
424	6.815811	4.658768	5.405991	0.037369	-0.008987	0.023239
429	6.787247	4.639725	5.513107	0.040573	-0.011658	0.022171
434	6.772964	4.639725	5.477402	0.040573	-0.007919	0.022705
439	6.834854	4.642105	5.532150	0.042175	-0.008453	0.018433
444	6.815811	4.639725	5.491684	0.041641	-0.002045	0.018967
449	6.861038	4.608780	5.525009	0.036835	0.000626	0.021103
454	6.853897	4.627823	5.551193	0.029358	0.003830	0.017365
459	6.851517	4.613541	5.494064	0.024017	0.008102	0.018433
464	6.851517	4.615921	5.479782	0.016006	0.013977	0.019501
469	6.899124	4.632584	5.494064	0.011200	0.017715	0.019501
474	6.913406	4.608780	5.479782	0.006393	0.018250	0.016296
479	6.965775	4.618301	5.453598	0.004791	0.017715	0.017899
484	6.951492	4.587357	5.458359	-0.002151	0.016647	0.021637
489	6.939590	4.589737	5.375046	-0.007492	0.017181	0.022171
495	6.982437	4.634964	5.372665	-0.006424	0.012909	0.020569
499	6.996719	4.658768	5.344101	-0.004288	0.013977	0.020035
504	6.965775	4.630203	5.358383	-0.000015	0.017181	0.016830
509	6.949112	4.654007	5.401230	0.002121	0.013977	0.013092
514	6.975296	4.696854	5.360764	0.000519	0.020920	0.008286
519	6.972916	4.651627	5.453598	0.003189	0.017715	0.006149
524	6.980057	4.665909	5.501205	0.003723	0.020386	0.001343
529	7.006241	4.677811	5.422653	0.002655	0.023056	-0.003464
534	6.970535	4.696854	5.415512	0.003723	0.023590	-0.008270
540	6.941971	4.706375	5.477402	0.001053	0.024658	-0.009338
545	6.987198	4.694473	5.486923	-0.002686	0.018250	-0.009338
550	6.956253	4.658768	5.467880	-0.003754	0.015045	-0.015747
555	6.970535	4.642105	5.510727	-0.010162	0.006500	-0.015747
560	6.946732	4.604019	5.444077	-0.014435	0.007034	-0.013611
565	6.956253	4.568314	5.510727	-0.021378	0.001160	-0.013077
570	6.994339	4.518326	5.546432	-0.027786	-0.000977	-0.009338
575	6.972916	4.489761	5.548813	-0.036331	-0.002579	-0.006134
580	7.003860	4.439774	5.520248	-0.039536	0.001160	-0.000793
585	7.013382	4.442154	5.525009	-0.039001	0.004898	0.004013
590	7.049088	4.415970	5.508347	-0.041138	0.009705	0.010422
595	7.037186	4.408829	5.470261	-0.041138	0.016113	0.018967
600	6.941971	4.401688	5.489304	-0.040070	0.020386	0.021103
605	6.965775	4.423111	5.401230	-0.035797	0.028931	0.024841
610	6.941971	4.473099	5.396469	-0.029922	0.035339	0.023773
615	6.827713	4.496902	5.348862	-0.019241	0.040680	0.024307
620	6.801529	4.565933	5.370285	-0.006958	0.045486	0.024841
625	6.808670	4.577835	5.389328	0.002655	0.041748	0.022171
630	6.796768	4.570694	5.339340	0.006927	0.038544	0.020035
635	6.775345	4.634964	5.451218	0.013336	0.029999	0.014694
640	6.765823	4.680191	5.479782	0.017075	0.020386	0.010422
645	6.825333	4.684952	5.527390	0.021347	0.011307	0.006149
650	6.722977	4.720657	5.539291	0.019745	0.004364	-0.001328
655	6.772964	4.761124	5.505966	0.014938	-0.004715	-0.003998
660	6.784866	4.773026	5.513107	0.014404	-0.010056	-0.010406
665	6.834854	4.780167	5.553574	0.007996	-0.012192	-0.014679
670	6.803909	4.770645	5.608322	-0.000015	-0.015930	-0.020554
675	6.844376	4.744461	5.594040	-0.004822	-0.015930	-0.019485
680	6.853897	4.725418	5.591660	-0.010696	-0.017532	-0.018951
686	6.891983	4.751602	5.596420	-0.016571	-0.011658	-0.016281
691	6.901505	4.718277	5.563095	-0.019775	-0.012192	-0.012543
704	6.930069	4.639725	5.624985	-0.026718	-0.004715	-0.005066
705	6.896744	4.661148	5.605942	-0.031525	-0.005249	0.004013
706	6.980057	4.615921	5.577377	-0.034195	0.001160	0.012024
711	6.922928	4.627823	5.517868	-0.033661	0.002762	0.024307
716	6.972916	4.587357	5.555954	-0.032593	0.011841	0.032852
721	6.970535	4.527847	5.570236	-0.029388	0.011841	0.040863
726	7.001480	4.551651	5.541672	-0.025650	0.018250	0.049942
731	6.975296	4.525467	5.465500	-0.016037	0.014511	0.059021
736	6.999100	4.489761	5.489304	-0.011765	0.017715	0.067032
741	7.013382	4.504044	5.501205	-0.000015	0.016647	0.077179
746	6.996719	4.515945	5.541672	0.010132	0.016647	0.087326
751	6.991959	4.556412	5.510727	0.022415	0.013977	0.094269
756	6.994339	4.496902	5.563095	0.028824	0.015579	0.102280
761	7.008621	4.499283	5.663071	0.032562	0.020920	0.104416
766	7.044327	4.523087	5.572617	0.040039	0.033203	0.107620
771	6.996719	4.534988	5.667831	0.041641	0.040680	0.109756
776	7.015762	4.527847	5.646408	0.042709	0.057236	0.111359
781	6.965775	4.504044	5.684494	0.037369	0.062576	0.107086
786	6.968155	4.515945	5.586899	0.035767	0.067917	0.107620
791	6.970535	4.551651	5.639267	0.028824	0.075928	0.102280
797	6.965775	4.558792	5.670212	0.024017	0.082336	0.098541
801	6.920547	4.568314	5.639267	0.018143	0.084473	0.095337
806	6.934830	4.580215	5.660690	0.011200	0.083939	0.089462
811	6.880081	4.527847	5.644028	0.006393	0.080734	0.081985
816	6.894363	4.575455	5.546432	0.001053	0.080734	0.073975
821	6.844376	4.608780	5.536911	0.002655	0.077530	0.068100
826	6.870560	4.630203	5.555954	-0.000549	0.074326	0.058487
831	6.863419	4.618301	5.586899	0.001053	0.076996	0.050476
837	6.844376	4.632584	5.441696	0.001053	0.082336	0.040863
842	6.875320	4.587357	5.460739	0.003723	0.077530	0.029648
847	6.863419	4.661148	5.422653	0.006393	0.074326	0.021103
852	6.861038	4.642105	5.398849	0.009598	0.065781	0.008820
857	6.825333	4.594498	5.405991	0.013870	0.058838	0.002945
862	6.801529	4.639725	5.444077	0.015472	0.047623	-0.002930
867	6.832474	4.703995	5.375046	0.019745	0.038544	-0.008804
872	6.789627	4.701614	5.394089	0.021881	0.024124	-0.012543
877	6.734879	4.749222	5.403610	0.021881	0.013443	-0.015747
882	6.718216	4.808731	5.482162	0.021881	0.004898	-0.018951
887	6.753922	4.837296	5.513107	0.018677	-0.003113	-0.024826
892	6.730118	4.863480	5.489304	0.014938	-0.008453	-0.028564
897	6.715836	4.861099	5.463120	0.011200	-0.013260	-0.032303
902	6.720596	4.873001	5.596420	0.003723	-0.010056	-0.034973
907	6.742020	4.889664	5.579758	-0.005356	-0.013794	-0.033371
912	6.734879	4.939651	5.555954	-0.014435	-0.010056	-0.031769
917	6.715836	4.920609	5.560715	-0.024048	-0.008987	-0.026962
922	6.782486	4.901566	5.596420	-0.032059	-0.007385	-0.017883
927	6.787247	4.984879	5.567856	-0.041672	-0.008453	-0.006668
932	6.822952	4.965836	5.594040	-0.049149	-0.002045	0.004547
937	6.830093	4.963455	5.677353	-0.061966	0.002762	0.017899
943	6.865799	4.992020	5.655930	-0.069977	0.017181	0.036057
947	6.880081	4.972977	5.710678	-0.082794	0.032669	0.054749
952	6.896744	4.980118	5.732101	-0.093475	0.057770	0.073975
957	6.887222	4.992020	5.748764	-0.103088	0.083939	0.094269
962	6.901505	5.063431	5.770187	-0.112167	0.108505	0.110291
967	6.896744	5.032486	5.727341	-0.124985	0.140549	0.122574
972	6.865799	5.037247	5.701157	-0.127655	0.165115	0.138596
978	6.830093	5.025345	5.684494	-0.130325	0.188614	0.150345
983	6.825333	5.063431	5.658310	-0.130859	0.211578	0.165298
988	6.849136	5.068192	5.717819	-0.128723	0.229202	0.173843
993	6.803909	5.030106	5.594040	-0.125519	0.236679	0.185059
998	6.825333	5.013443	5.529770	-0.120178	0.236145	0.193069
1003	6.811050	4.999161	5.475021	-0.115372	0.231873	0.196808
1008	6.806290	5.001541	5.558334	-0.107895	0.229202	0.203751
1026	6.789627	5.025345	5.560715	-0.098282	0.211044	0.208557
1032	6.758682	4.972977	5.432175	-0.092407	0.203033	0.211227
1033	6.756302	4.937271	5.522629	-0.082794	0.188080	0.210693
1034	6.727737	4.953934	5.491684	-0.075851	0.169922	0.205887
1034	6.730118	4.901566	5.429794	-0.065704	0.156570	0.202148
1038	6.727737	4.908707	5.465500	-0.054489	0.138947	0.195740
