284	2.900101	4.984879	7.757797	0.066208	-0.042099	-0.014145
288	2.957230	4.963455	7.810165	0.073151	-0.059189	-0.013611
293	2.961990	4.970596	7.793503	0.082230	-0.070404	-0.010406
298	2.969131	4.989639	7.753036	0.091309	-0.073074	-0.006668
304	2.940567	5.001541	7.838730	0.099319	-0.072006	-0.006134
309	2.933426	5.011063	7.891098	0.103592	-0.072540	-0.005600
314	2.933426	4.999161	7.891098	0.108398	-0.063995	-0.004532
319	2.928665	5.011063	7.931564	0.107330	-0.053848	-0.000259
324	2.921524	5.027725	7.919662	0.109467	-0.043701	0.001343
329	2.888199	5.022964	7.881577	0.106796	-0.033020	0.005081
334	2.866776	5.042007	7.910141	0.104126	-0.019135	0.008820
339	2.790604	5.077713	7.936325	0.102524	-0.005783	0.008286
344	2.795364	5.056290	7.943466	0.097183	0.005432	0.010956
349	2.802505	5.072952	7.912521	0.092377	0.015045	0.011490
354	2.783463	5.087234	7.876816	0.085434	0.022522	0.012558
359	2.742996	5.082474	7.833969	0.084366	0.032669	0.010956
364	2.754898	5.096756	7.826828	0.076355	0.037476	0.008820
369	2.764420	5.082474	7.829208	0.075287	0.044952	0.000809
374	2.731094	5.080093	7.845871	0.072617	0.050827	-0.005600
379	2.800125	5.065811	7.776840	0.068344	0.056702	-0.013077
384	2.790604	5.063431	7.795883	0.064606	0.059906	-0.014145
389	2.826309	5.008682	7.755417	0.061401	0.060974	-0.014679
394	2.900101	5.015823	7.722092	0.061935	0.059906	-0.012543
399	2.931046	4.999161	7.667343	0.065674	0.059906	-0.006134
404	2.878677	4.999161	7.638779	0.069946	0.059906	0.001877
409	2.895340	5.037247	7.693527	0.081161	0.058304	0.006683
415	2.912003	5.049149	7.626877	0.086502	0.062042	0.014160
419	2.847733	5.049149	7.724472	0.093979	0.062576	0.015762
424	2.804886	5.082474	7.660202	0.098251	0.062576	0.015228
429	2.821548	5.087234	7.638779	0.098785	0.062042	0.015762
434	2.821548	5.089615	7.584030	0.107330	0.058304	0.012558
439	2.840591	5.125320	7.517380	0.108932	0.051895	0.015762
445	2.850113	5.101517	7.567368	0.115341	0.047623	0.016296
450	2.864395	5.118179	7.534042	0.122818	0.049759	0.016830
455	2.828690	5.153885	7.564987	0.131897	0.050293	0.013626
460	2.840591	5.232437	7.638779	0.135101	0.054031	0.010956
465	2.802505	5.218155	7.607834	0.137238	0.056702	0.007751
470	2.854874	5.203873	7.681625	0.143112	0.068985	0.008820
475	2.826309	5.191971	7.631638	0.143112	0.076462	0.012558
480	2.859634	5.215775	7.514999	0.143112	0.081802	0.012558
485	2.857254	5.220535	7.612595	0.140976	0.089279	0.017899
490	2.812027	5.256241	7.610214	0.135101	0.092484	0.023239
495	2.819168	5.282425	7.636398	0.130295	0.100494	0.028580
500	2.790604	5.263382	7.657822	0.120682	0.106369	0.032318
505	2.802505	5.277664	7.703049	0.111069	0.107437	0.035522
510	2.809647	5.277664	7.562607	0.101990	0.108505	0.042999
515	2.776321	5.301468	7.562607	0.098251	0.110641	0.044067
520	2.778702	5.291946	7.545944	0.096115	0.112244	0.045135
525	2.752518	5.322891	7.598312	0.089172	0.105301	0.044601
530	2.766800	5.308609	7.517380	0.080093	0.102097	0.044601
535	2.769180	5.268143	7.557846	0.074753	0.090881	0.041931
540	2.747757	5.318130	7.495956	0.074219	0.081802	0.038193
545	2.712051	5.308609	7.460251	0.075821	0.074860	0.036591
550	2.740616	5.332413	7.465012	0.079025	0.064178	0.025375
555	2.738235	5.332413	7.481674	0.079559	0.053497	0.022705
561	2.771561	5.284805	7.412643	0.084900	0.043884	0.018967
565	2.833450	5.239578	7.579269	0.089172	0.033737	0.019501
570	2.857254	5.277664	7.579269	0.085434	0.027328	0.017899
575	2.847733	5.268143	7.584030	0.081161	0.020386	0.018967
580	2.866776	5.306229	7.629257	0.077423	0.019318	0.018967
585	2.900101	5.251480	7.729233	0.074753	0.022522	0.018967
591	2.931046	5.218155	7.700668	0.066742	0.018784	0.023773
596	2.952469	5.189590	7.629257	0.057663	0.023056	0.026443
600	2.961990	5.149124	7.653061	0.049118	0.023590	0.032852
605	2.969131	5.163406	7.593552	0.044312	0.026260	0.039261
611	3.023880	5.118179	7.667343	0.040573	0.027863	0.048874
616	3.054825	5.113419	7.641159	0.036301	0.031067	0.056351
621	3.057205	5.080093	7.679245	0.031494	0.025192	0.064362
626	3.014359	5.063431	7.588791	0.030426	0.023590	0.068100
631	3.040543	5.042007	7.538803	0.033096	0.018784	0.071304
636	3.031021	5.053909	7.536423	0.039505	0.013977	0.076111
641	2.976273	5.111038	7.462631	0.050720	0.013443	0.077179
646	2.969131	5.132462	7.481674	0.062469	0.012909	0.075043
651	2.950089	5.113419	7.524521	0.074219	0.008102	0.071838
656	2.978653	5.111038	7.503098	0.085968	0.003296	0.062225
662	2.895340	5.115799	7.569748	0.099319	0.000626	0.056351
666	2.909622	5.191971	7.517380	0.112137	-0.000977	0.047806
671	2.892960	5.253860	7.619736	0.119080	-0.006317	0.037659
676	2.902481	5.244339	7.681625	0.121216	-0.011658	0.029114
681	2.921524	5.265762	7.693527	0.119080	-0.020737	0.022705
686	2.881058	5.268143	7.822067	0.108398	-0.027679	0.018967
691	2.909622	5.310989	7.867294	0.093445	-0.033020	0.012558
696	2.973892	5.249100	7.819687	0.076889	-0.036758	0.011490
701	2.961990	5.325272	7.888718	0.060333	-0.030884	0.009354
706	2.988174	5.284805	7.898239	0.042175	-0.026077	0.011490
711	3.040543	5.251480	7.912521	0.022415	-0.023407	0.011490
717	3.042923	5.220535	7.860153	0.003723	-0.019135	0.015762
729	3.038162	5.189590	7.943466	-0.016037	-0.017532	0.023239
730	3.004837	5.227676	7.929184	-0.032059	-0.016464	0.030716
732	3.102432	5.182449	7.826828	-0.050751	-0.014862	0.037125
737	3.088150	5.168167	7.803024	-0.059830	-0.020203	0.047806
742	3.071487	5.146744	7.762558	-0.064636	-0.026077	0.059555
747	3.052444	5.134842	7.722092	-0.065704	-0.031418	0.068634
752	3.045303	5.101517	7.676865	-0.060898	-0.036758	0.078247
757	3.042923	5.072952	7.631638	-0.056091	-0.043167	0.082520
762	3.083389	5.053909	7.595932	-0.045944	-0.054382	0.092133
767	3.085770	5.058670	7.550705	-0.031525	-0.063995	0.094803
772	3.057205	5.065811	7.588791	-0.013901	-0.076813	0.102280
777	3.038162	5.003922	7.653061	0.003723	-0.087494	0.104950
782	3.083389	5.020584	7.605453	0.021881	-0.102982	0.108688
787	3.061966	4.972977	7.586411	0.038971	-0.119537	0.116165
792	3.073868	5.032486	7.629257	0.056061	-0.132355	0.118301
797	3.038162	5.025345	7.650681	0.073151	-0.139832	0.119370
802	2.988174	5.068192	7.688766	0.089706	-0.146774	0.119904
807	3.014359	5.111038	7.786362	0.103592	-0.150513	0.117233
812	3.031021	5.068192	7.681625	0.116409	-0.156921	0.117233
817	2.969131	5.146744	7.707809	0.127625	-0.159592	0.117233
822	2.921524	5.163406	7.695908	0.134567	-0.160660	0.111893
