288	2.597794	7.246231	5.744003	0.068344	0.063110	-0.046722
292	2.614456	7.224808	5.694016	0.051254	0.048691	-0.044586
297	2.585892	7.281937	5.710678	0.035233	0.038010	-0.042450
301	2.609695	7.312881	5.608322	0.016541	0.025726	-0.044052
306	2.597794	7.281937	5.601181	0.003189	0.019318	-0.042450
312	2.597794	7.262894	5.529770	-0.008026	0.013443	-0.041916
317	2.569229	7.277176	5.532150	-0.014969	0.005432	-0.044586
322	2.547806	7.284317	5.465500	-0.018707	0.005432	-0.040848
327	2.493057	7.272415	5.446457	-0.016037	0.005966	-0.046188
332	2.481155	7.253372	5.398849	-0.012833	0.007568	-0.048325
337	2.445450	7.262894	5.291733	-0.003220	0.015045	-0.048859
342	2.443069	7.222427	5.325058	0.007996	0.021988	-0.052597
347	2.478775	7.220047	5.308395	0.019211	0.031067	-0.055267
352	2.469254	7.181961	5.320297	0.034698	0.047089	-0.057404
357	2.471634	7.155777	5.298874	0.046982	0.062042	-0.059006
362	2.474014	7.172440	5.260788	0.060867	0.078598	-0.060074
367	2.533524	7.210526	5.310776	0.069412	0.090881	-0.060608
372	2.516861	7.234329	5.403610	0.076355	0.101028	-0.058472
377	2.524002	7.212906	5.329819	0.078491	0.104767	-0.055801
382	2.550186	7.208145	5.384567	0.079025	0.101562	-0.050995
387	2.552567	7.203384	5.375046	0.080627	0.093018	-0.043518
392	2.583511	7.203384	5.420273	0.079559	0.082870	-0.036575
397	2.528763	7.229568	5.410751	0.080627	0.064713	-0.026428
402	2.519241	7.205765	5.396469	0.074753	0.044952	-0.017883
407	2.543045	7.177200	5.405991	0.073151	0.019852	-0.012009
412	2.488297	7.170059	5.439316	0.069412	-0.006317	-0.008270
417	2.393082	7.255753	5.586899	0.062469	-0.028214	-0.002396
423	2.412125	7.234329	5.613083	0.054459	-0.047440	-0.001862
427	2.426407	7.267654	5.634506	0.045380	-0.058121	-0.001862
433	2.431168	7.286697	5.622604	0.033630	-0.062927	-0.005066
438	2.464493	7.212906	5.517868	0.026688	-0.063461	-0.006668
443	2.464493	7.167679	5.434555	0.021881	-0.060791	-0.005600
448	2.443069	7.124832	5.415512	0.024017	-0.058121	-0.005066
453	2.421646	7.134354	5.325058	0.028290	-0.052780	-0.004532
458	2.419266	7.136734	5.308395	0.034164	-0.046371	-0.006668
463	2.404984	7.196243	5.365524	0.043777	-0.035156	-0.014145
468	2.424026	7.258133	5.429794	0.053925	-0.019669	-0.015213
473	2.393082	7.298599	5.425034	0.062469	-0.002045	-0.021622
478	2.331192	7.334305	5.494064	0.068344	0.010773	-0.030701
483	2.314529	7.400955	5.525009	0.069946	0.026260	-0.041382
488	2.343094	7.410477	5.501205	0.074219	0.034271	-0.054199
493	2.381180	7.410477	5.458359	0.076355	0.044418	-0.064880
498	2.381180	7.400955	5.396469	0.082764	0.051361	-0.070221
503	2.390701	7.346207	5.336960	0.088638	0.052963	-0.075562
508	2.421646	7.305740	5.386948	0.097183	0.048691	-0.076630
513	2.454971	7.298599	5.453598	0.104126	0.041748	-0.074493
518	2.452591	7.243851	5.351242	0.108932	0.032135	-0.067017
523	2.474014	7.236710	5.410751	0.107864	0.018784	-0.058472
528	2.474014	7.253372	5.446457	0.104126	0.001160	-0.046188
534	2.464493	7.270035	5.527390	0.099319	-0.009521	-0.033371
538	2.490677	7.322403	5.494064	0.087036	-0.021271	-0.020020
543	2.414505	7.327164	5.577377	0.072083	-0.031952	-0.005066
548	2.376419	7.386673	5.525009	0.057663	-0.042633	0.007217
553	2.359756	7.408096	5.425034	0.042709	-0.046906	0.011490
558	2.357376	7.427139	5.429794	0.033096	-0.051178	0.015228
563	2.309769	7.398575	5.384567	0.024551	-0.056519	0.018967
568	2.250259	7.427139	5.377426	0.022949	-0.058121	0.014160
574	2.219315	7.429520	5.384567	0.022949	-0.054916	0.012558
579	2.243118	7.458084	5.408371	0.025085	-0.046371	0.005615
584	2.233597	7.479507	5.467880	0.027222	-0.037827	-0.001328
589	2.228836	7.505692	5.384567	0.028824	-0.023941	-0.008270
594	2.271683	7.450943	5.441696	0.033630	-0.008987	-0.013611
599	2.309769	7.424759	5.470261	0.037903	-0.001511	-0.025360
604	2.285965	7.439041	5.427414	0.042175	0.007034	-0.029099
609	2.281204	7.455704	5.439316	0.046982	0.011841	-0.033371
614	2.309769	7.450943	5.429794	0.048050	0.013443	-0.038177
619	2.297867	7.400955	5.517868	0.049652	0.019318	-0.036041
633	2.381180	7.377151	5.553574	0.050186	0.018250	-0.038177
634	2.364517	7.374771	5.505966	0.045914	0.021454	-0.032303
635	2.421646	7.396194	5.501205	0.040573	0.015579	-0.030701
639	2.421646	7.346207	5.508347	0.036301	0.008636	-0.025360
644	2.457352	7.274796	5.510727	0.033096	-0.003113	-0.019485
649	2.433548	7.320023	5.448837	0.029892	-0.015396	-0.013611
654	2.435928	7.424759	5.458359	0.027222	-0.029816	-0.009872
659	2.414505	7.405716	5.458359	0.030960	-0.044235	-0.003998
664	2.426407	7.408096	5.577377	0.031494	-0.055450	0.000809
669	2.376419	7.422379	5.436935	0.034698	-0.062393	0.005081
674	2.335953	7.489029	5.439316	0.040573	-0.066132	0.007751
679	2.309769	7.443802	5.329819	0.050720	-0.072006	0.004547
684	2.281204	7.410477	5.425034	0.065140	-0.070938	0.000809
690	2.321671	7.377151	5.334579	0.078491	-0.068802	-0.001862
694	2.281204	7.410477	5.427414	0.090775	-0.060791	-0.006668
699	2.266922	7.386673	5.472641	0.097183	-0.052246	-0.009872
704	2.283585	7.410477	5.555954	0.100922	-0.042099	-0.012009
709	2.288345	7.355728	5.579758	0.099319	-0.027679	-0.014679
714	2.302628	7.370010	5.632126	0.092377	-0.014862	-0.015747
719	2.340714	7.379532	5.579758	0.083832	-0.005249	-0.015747
725	2.314529	7.358109	5.617844	0.073151	0.005966	-0.015213
730	2.354996	7.322403	5.605942	0.060867	0.017181	-0.012543
735	2.440689	7.346207	5.632126	0.050720	0.024658	-0.010941
740	2.433548	7.355728	5.498825	0.036835	0.033737	-0.007736
745	2.452591	7.389053	5.446457	0.028824	0.031601	-0.001328
750	2.488297	7.393814	5.434555	0.026154	0.027863	0.002411
755	2.409744	7.372391	5.413132	0.022949	0.023056	0.004013
760	2.390701	7.400955	5.386948	0.024017	0.015579	0.005081
765	2.495438	7.403336	5.346481	0.031494	0.008636	0.001877
770	2.452591	7.381912	5.206039	0.040573	-0.006317	0.000275
775	2.504959	7.398575	5.186996	0.050186	-0.022339	-0.000259
780	2.466873	7.405716	5.256027	0.062469	-0.041565	-0.003998
785	2.464493	7.396194	5.246506	0.071014	-0.062393	-0.007202
790	2.483536	7.427139	5.256027	0.091843	-0.096039	-0.007736
795	2.416885	7.389053	5.222702	0.091843	-0.096039	-0.007736
800	2.440689	7.400955	5.244125	0.097717	-0.104050	-0.007736
805	2.345474	7.439041	5.310776	0.105194	-0.104050	-0.008270
810	2.278824	7.453323	5.353622	0.106262	-0.097641	-0.009872
