285	-7.242661	0.743057	5.256027	-0.093475	0.238281	-0.299866
288	-7.171249	0.835892	5.479782	-0.126587	0.227066	-0.328705
294	-7.104599	0.778763	5.425034	-0.162903	0.229736	-0.359680
299	-7.030807	0.719254	5.289352	-0.199753	0.237213	-0.387985
304	-7.064133	0.709732	5.336960	-0.234467	0.244156	-0.411484
309	-7.052231	0.683548	5.322678	-0.271851	0.252167	-0.432312
314	-7.004623	0.616898	5.379807	-0.307098	0.265518	-0.448868
319	-6.961777	0.612137	5.227463	-0.342880	0.289017	-0.462219
324	-7.649704	1.350052	6.024887	-0.380798	0.330673	-0.486252
329	-7.171249	1.157242	5.434555	-0.431000	0.407578	-0.541794
334	-7.016525	0.838272	5.048935	-0.468384	0.452972	-0.576508
339	-7.023666	0.538345	4.889450	-0.490280	0.475403	-0.606415
344	-7.068893	0.359818	4.746628	-0.512711	0.485016	-0.636322
349	-7.042709	0.238419	4.575241	-0.533539	0.478073	-0.656082
354	-6.921310	0.026566	4.563339	-0.551163	0.452972	-0.668900
359	-6.837997	-0.130539	4.537155	-0.573059	0.417725	-0.669968
364	-6.830856	-0.247177	4.580002	-0.590149	0.375534	-0.659286
369	-6.821335	-0.406662	4.437180	-0.610977	0.318924	-0.647537
374	-6.807053	-0.516159	4.230087	-0.621658	0.263382	-0.626175
379	-6.788010	-0.649460	4.099167	-0.627533	0.203568	-0.600006
384	-6.738022	-0.747055	4.020615	-0.626465	0.144821	-0.574371
389	-6.759445	-0.813705	3.925400	-0.615250	0.094086	-0.547134
394	-6.690414	-0.920822	3.927780	-0.597092	0.056168	-0.519363
399	-6.642807	-0.932724	3.851608	-0.568787	0.025192	-0.483047
404	-6.721359	-0.858932	4.001572	-0.535675	0.003830	-0.452606
410	-6.778488	-0.716110	4.158676	-0.498291	0.007568	-0.423767
414	-6.823715	-0.632797	4.365768	-0.458237	0.029465	-0.401871
419	-6.776108	-0.604233	4.522873	-0.422989	0.070587	-0.381577
