284	1.966995	9.021988	1.887802	-0.043808	0.063644	0.101212
288	2.385941	9.098160	2.111557	-0.059830	0.003830	0.115097
293	2.307388	9.121964	2.299606	-0.071579	-0.011658	0.135391
305	1.628983	8.945816	2.230576	-0.080124	-0.020203	0.148209
306	1.936050	9.226700	2.247238	-0.086533	-0.031418	0.124176
309	2.512100	9.117203	1.952072	-0.088135	-0.033020	0.126312
313	2.278824	9.031509	1.780685	-0.083328	-0.048508	0.152481
318	2.207413	8.979141	1.783066	-0.073181	-0.067200	0.177048
323	2.231216	9.076736	1.825912	-0.063568	-0.079483	0.205887
328	2.562088	9.091019	1.766403	-0.045410	-0.082153	0.243805
333	2.443069	9.183853	1.799728	-0.035263	-0.088028	0.293472
338	2.283585	9.245743	1.723557	-0.021912	-0.096039	0.339935
343	1.974136	9.091019	1.521225	-0.005890	-0.114197	0.380524
349	0.057938	7.893692	2.137741	-0.001083	-0.163864	0.357559
354	1.526627	9.074356	2.673325	-0.009094	-0.209793	0.225113
359	4.023636	9.569473	1.735458	-0.026184	-0.258392	0.173309
364	3.780838	9.267166	1.190353	-0.028854	-0.298447	0.243805
369	1.383804	8.945816	1.235580	0.010132	-0.253586	0.303619
374	1.219559	8.867264	1.928268	0.053391	-0.179352	0.275848
379	1.959854	8.726822	2.263901	0.071014	-0.119003	0.243271
384	1.800369	8.924393	2.075851	0.071548	-0.058655	0.233658
389	1.976517	9.290970	2.087753	0.069412	-0.005249	0.215500
394	2.288345	9.424271	2.147263	0.065140	0.033737	0.200546
399	2.166946	9.338577	2.135361	0.052322	0.067383	0.196274
404	1.788467	9.176712	2.273422	0.043777	0.111710	0.188797
409	1.793228	9.126724	2.425766	0.036835	0.158173	0.165833
414	1.907486	9.133865	2.413864	0.024551	0.198227	0.145538
419	1.876541	9.157669	2.321030	0.014404	0.233475	0.127380
424	1.876541	9.152908	2.197250	0.009064	0.266586	0.109222
429	1.945572	9.088638	2.240097	0.011200	0.291687	0.086258
434	2.088394	8.983902	2.109177	0.020279	0.307175	0.065964
439	2.140762	8.807755	1.921127	0.030426	0.300766	0.047806
444	2.221695	8.603043	1.897324	0.047516	0.272461	0.030716
449	2.278824	8.548294	2.044907	0.054993	0.161377	0.008286
454	2.238358	8.624466	2.247238	0.046982	0.105835	0.007751
459	2.145523	8.672073	2.304367	0.031494	0.050827	0.013626
465	2.086014	8.636368	2.180588	0.019745	-0.005783	0.028046
469	1.983658	8.469742	2.097275	0.009598	-0.059189	0.036057
474	1.893204	8.315018	2.061569	-0.001617	-0.101913	0.054749
479	1.895584	8.312637	2.132980	-0.012833	-0.133957	0.079315
484	1.821793	8.353104	2.161545	-0.024582	-0.151047	0.101212
489	1.797989	8.495926	2.106796	-0.039536	-0.172409	0.111359
495	2.088394	8.681595	2.211533	-0.070511	-0.199646	0.106018
500	2.119339	8.683975	2.501938	-0.107361	-0.202316	0.095337
505	1.983658	8.788712	2.490036	-0.150620	-0.198578	0.076645
510	2.000320	8.867264	2.516220	-0.182663	-0.190033	0.051544
515	2.238358	9.012466	2.328171	-0.204559	-0.176147	0.024307
520	2.224075	8.900589	2.230576	-0.207764	-0.160660	-0.007202
525	2.262161	8.767288	1.949692	-0.192276	-0.140366	-0.040848
530	2.314529	8.691116	1.764023	-0.158630	-0.122742	-0.072891
535	2.290726	8.672073	1.614059	-0.109497	-0.094437	-0.107071
540	2.243118	8.700638	1.530746	-0.045944	-0.065063	-0.137512
545	2.221695	8.726822	1.461716	0.025620	-0.034622	-0.171158
550	2.162186	8.857742	1.490280	0.101456	0.002228	-0.198929
555	2.202652	8.874405	1.461716	0.174622	0.034805	-0.224564
560	2.278824	8.929153	1.449814	0.249390	0.067383	-0.241119
567	2.352615	8.864883	1.445053	0.314011	0.093018	-0.254471
570	2.388321	8.860123	1.533127	0.364212	0.112778	-0.251266
575	2.409744	8.902969	1.535507	0.403198	0.122391	-0.248596
580	2.393082	8.919632	1.754501	0.424561	0.124527	-0.244858
585	2.362137	8.943436	1.849716	0.427765	0.119720	-0.236313
590	2.328812	8.969620	2.097275	0.412277	0.105301	-0.226166
595	2.319290	8.998184	2.287704	0.374359	0.093552	-0.216553
600	2.255020	9.029129	2.342453	0.322556	0.079666	-0.210144
605	2.233597	9.069595	2.356735	0.259003	0.064178	-0.200531
611	2.276443	9.041031	2.470993	0.192780	0.042282	-0.192520
615	2.243118	9.081497	2.501938	0.124420	0.024658	-0.180237
620	2.140762	9.155289	2.428146	0.052856	0.012375	-0.170624
625	2.081253	9.143387	2.385300	-0.014969	-0.007919	-0.159409
630	2.109818	9.079117	2.225815	-0.073715	-0.036758	-0.158340
635	2.071732	9.041031	1.935410	-0.121246	-0.068802	-0.158340
641	1.969376	9.005325	1.840195	-0.157562	-0.102982	-0.157806
646	1.886063	8.929153	1.871140	-0.178925	-0.137695	-0.156738
651	1.900345	8.874405	1.759262	-0.195480	-0.162262	-0.149796
656	1.855118	8.812515	1.730698	-0.201355	-0.178284	-0.146591
661	1.895584	8.712540	1.680710	-0.200287	-0.178284	-0.133240
666	1.774185	8.703018	1.692612	-0.193344	-0.166534	-0.125229
671	1.693253	8.655411	1.671188	-0.183197	-0.149445	-0.110809
676	1.655167	8.622086	1.740219	-0.176788	-0.132355	-0.097992
681	1.609940	8.586380	1.880661	-0.170914	-0.107788	-0.087845
686	1.509964	8.629227	1.985397	-0.169312	-0.075745	-0.075562
691	1.459976	8.757767	2.109177	-0.169846	-0.043167	-0.071823
696	1.345718	8.864883	2.161545	-0.174118	-0.011124	-0.074493
701	1.317154	8.852982	2.033005	-0.178925	0.019318	-0.084106
706	1.279068	8.900589	1.897324	-0.176788	0.048157	-0.096924
712	1.357620	8.931534	1.885422	-0.165573	0.068985	-0.114014
716	1.424271	8.905350	1.875900	-0.150620	0.087143	-0.133774
721	1.424271	8.867264	1.721176	-0.126053	0.103165	-0.150864
726	1.469498	8.852982	1.637863	-0.092407	0.123459	-0.164215
731	1.590897	8.783951	1.478378	-0.049149	0.137878	-0.178635
736	1.664688	8.772049	1.342697	0.002121	0.148026	-0.181305
741	1.743240	8.743484	1.245102	0.058197	0.146957	-0.181839
746	1.857498	8.691116	1.273666	0.112671	0.134140	-0.175430
751	2.000320	8.603043	1.273666	0.167145	0.113312	-0.157806
756	2.069351	8.579239	1.173691	0.213608	0.080734	-0.138046
762	2.119339	8.519730	1.209396	0.257935	0.036942	-0.110809
767	2.109818	8.457840	1.314133	0.295319	-0.009521	-0.077164
771	2.138382	8.441177	1.387924	0.325226	-0.063461	-0.048859
776	2.109818	8.500687	1.585495	0.338043	-0.109924	-0.015747
782	2.024124	8.664932	1.799728	0.339111	-0.149445	0.014694
787	1.943192	8.745865	1.828293	0.331635	-0.180954	0.033920
792	1.928909	8.729202	1.944931	0.310806	-0.206589	0.051010
806	1.969376	8.733963	1.892563	0.288910	-0.225281	0.065964
807	1.871780	8.795853	1.937790	0.262741	-0.235428	0.077179
808	1.793228	8.872025	1.959213	0.234970	-0.235962	0.081985
812	1.714676	8.881546	2.035385	0.205597	-0.238098	0.080917
817	1.619461	8.981522	2.049667	0.176224	-0.227417	0.070236
822	1.536148	9.050552	2.092514	0.144714	-0.203918	0.051544
827	1.498062	9.143387	2.071091	0.119080	-0.175079	0.027512
832	1.467117	9.138626	2.011581	0.098785	-0.145172	-0.001862
837	1.548050	9.093399	1.968735	0.088104	-0.105652	-0.031235
842	1.624222	9.083878	1.783066	0.085968	-0.058121	-0.059006
847	1.669449	9.007706	1.723557	0.091843	-0.012192	-0.084106
852	1.683731	9.021988	1.468857	0.103058	0.024658	-0.104401
857	1.781326	8.969620	1.399826	0.125488	0.052429	-0.119888
862	1.750381	8.995804	1.318893	0.148453	0.074326	-0.131104
867	1.731339	8.938675	1.356979	0.170349	0.084473	-0.134308
872	1.836075	8.902969	1.437912	0.190109	0.085541	-0.136444
877	1.836075	8.874405	1.414108	0.203995	0.078064	-0.136978
882	1.821793	8.912491	1.464096	0.210938	0.066315	-0.132706
887	1.793228	8.960098	1.483139	0.209869	0.047089	-0.122025
892	1.778946	8.967239	1.599777	0.204529	0.025726	-0.113480
897	1.802750	9.014847	1.656906	0.194916	0.006500	-0.101730
902	1.719437	9.107681	1.721176	0.175156	-0.004181	-0.082504
907	1.695633	9.121964	1.666428	0.156998	-0.014862	-0.065414
913	1.643265	9.171951	1.680710	0.141510	-0.021805	-0.049393
917	1.574234	9.112442	1.664047	0.124420	-0.034088	-0.030167
923	1.567093	9.138626	1.587875	0.109467	-0.045837	-0.018951
928	1.557571	9.038651	1.406967	0.104126	-0.055450	-0.009872
932	1.574234	8.974380	1.430771	0.103592	-0.066132	-0.004532
938	1.640884	8.943436	1.440292	0.111603	-0.077881	0.006683
943	1.707535	8.917252	1.328415	0.116409	-0.089630	0.014160
948	1.762283	8.895828	1.257004	0.130295	-0.106186	0.026443
953	1.797989	8.910110	1.314133	0.144714	-0.120605	0.034988
958	1.843216	8.860123	1.280807	0.160736	-0.140900	0.046204
963	1.824173	8.950577	1.299850	0.172485	-0.159058	0.057953
968	1.878922	8.986282	1.264145	0.180496	-0.179352	0.065430
973	1.855118	9.043411	1.333176	0.187439	-0.193771	0.070236
978	1.800369	9.102921	1.276047	0.192245	-0.206055	0.073441
983	1.745621	9.141006	1.285568	0.197052	-0.209793	0.076645
988	1.690872	9.143387	1.173691	0.202927	-0.217804	0.067032
993	1.712296	9.086258	1.102280	0.205597	-0.218872	0.061157
998	1.728958	9.091019	1.111801	0.212540	-0.219406	0.056351
1004	1.667068	9.126724	1.133224	0.216278	-0.216736	0.052078
1008	1.619461	9.141006	1.111801	0.223221	-0.208191	0.051010
1020	1.600418	9.145767	1.159409	0.228027	-0.196442	0.046204
1021	1.617081	9.167191	1.197495	0.236572	-0.182022	0.043533
1023	1.633743	9.145767	1.176071	0.239777	-0.165466	0.040329
1028	1.624222	9.107681	1.197495	0.246719	-0.146240	0.034454
1033	1.657547	9.121964	1.247482	0.253662	-0.129684	0.034454
1038	1.569473	9.095779	1.178452	0.259003	-0.107788	0.026443
1043	1.559952	9.021988	1.147507	0.262207	-0.097107	0.021103
1048	1.574234	8.964859	1.204636	0.265411	-0.084290	0.013092
1054	1.578995	9.017227	1.242722	0.271286	-0.069870	0.006683
1058	1.593277	8.972000	1.233200	0.273422	-0.051712	0.001343
1064	1.600418	9.019608	1.345078	0.273956	-0.030350	-0.007736
1069	1.702774	8.952957	1.383163	0.262741	0.008636	-0.012543
1074	1.695633	8.955338	1.361740	0.250458	0.031067	-0.017349
1079	1.743240	8.972000	1.421249	0.240311	0.048691	-0.018951
1084	1.762283	9.000565	1.437912	0.225357	0.060440	-0.023758
1089	1.805130	8.981522	1.418869	0.207733	0.071655	-0.026428
1094	1.864639	8.974380	1.359360	0.197052	0.079666	-0.022690
1099	1.928909	9.010086	1.285568	0.183167	0.087143	-0.023224
1104	1.993179	8.976761	1.187973	0.172485	0.090881	-0.015213
1109	2.052689	8.941055	1.135605	0.160736	0.089279	0.000809
1115	2.121719	8.957718	1.142746	0.147919	0.086075	0.014160
1119	2.147903	9.019608	1.135605	0.139374	0.073257	0.035522
1124	2.128860	9.110062	1.128464	0.128693	0.056702	0.048340
1129	2.088394	9.119583	1.126083	0.118546	0.031067	0.063293
1134	2.069351	9.114822	1.068954	0.108398	0.001694	0.076645
1139	2.143143	9.126724	1.071335	0.100388	-0.024475	0.093201
1144	2.176468	9.167191	1.030869	0.100388	-0.048508	0.104416
1149	2.169327	9.119583	0.909470	0.100922	-0.075211	0.118835
1154	2.221695	9.176712	0.916611	0.103592	-0.100311	0.126846
1159	2.133621	9.157669	0.923752	0.104126	-0.128082	0.131119
1164	2.059830	9.160049	0.895187	0.107864	-0.147842	0.128448
1170	1.936050	9.121964	0.895187	0.110001	-0.167603	0.120438
1174	1.914627	9.057693	0.849960	0.115341	-0.173477	0.106552
1179	1.859879	9.091019	0.918991	0.122284	-0.180420	0.090530
1184	1.828934	9.105301	0.847580	0.129227	-0.181488	0.072372
1189	1.724197	9.114822	0.857101	0.134567	-0.176147	0.050476
1194	1.683731	9.169571	0.899948	0.142044	-0.163864	0.028580
1199	1.678970	9.217178	0.849960	0.147919	-0.143036	0.003479
1204	1.659927	9.288589	0.961838	0.152725	-0.118469	-0.018417
1209	1.657547	9.288589	1.078476	0.153793	-0.090698	-0.044052
1215	1.576614	9.283829	1.026108	0.151657	-0.055450	-0.063812
1220	1.633743	9.248123	1.047531	0.146851	-0.019669	-0.088379
1225	1.669449	9.267166	1.014206	0.143112	0.011841	-0.103333
1230	1.750381	9.162430	1.137985	0.135101	0.042816	-0.118286
1235	1.790848	9.148148	1.078476	0.122818	0.066315	-0.125763
