1	2.169327	7.736588	5.010849	-0.039505	-0.013031	0.039139
8	2.121719	7.796097	4.929916	-0.039505	-0.005020	0.027390
12	2.119339	7.753250	4.968002	-0.035233	0.009399	0.022049
16	2.021744	7.691360	5.063217	-0.029892	0.032898	0.012436
20	2.021744	7.672318	4.979904	-0.022949	0.053192	0.009766
27	2.074112	7.672318	5.003708	-0.010132	0.079895	0.004959
30	2.038406	7.596146	5.041794	0.006958	0.102325	-0.000916
36	2.081253	7.586624	5.134628	0.024582	0.125290	-0.001450
44	1.976517	7.643753	5.298874	0.040604	0.149323	-0.004120
46	1.936050	7.698502	5.258408	0.058762	0.181366	-0.013199
51	1.845596	7.712784	5.336960	0.080124	0.209671	-0.029755
56	1.855118	7.753250	5.320297	0.102554	0.240112	-0.051651
61	1.874161	7.807999	5.296494	0.130859	0.269485	-0.078354
66	1.802750	7.784195	5.298874	0.154358	0.296722	-0.102921
71	1.845596	7.743729	5.301254	0.177322	0.313278	-0.124283
76	1.893204	7.727066	5.341721	0.193878	0.317017	-0.144043
81	1.990799	7.691360	5.315536	0.205093	0.309006	-0.153656
86	2.093155	7.629471	5.229843	0.207230	0.291382	-0.150986
91	2.140762	7.593765	5.125107	0.207764	0.256134	-0.141907
96	2.214554	7.491409	5.025131	0.202423	0.206467	-0.119476
102	2.305008	7.510452	5.027512	0.198685	0.148788	-0.091705
107	2.276443	7.500931	5.022751	0.193344	0.089508	-0.055389
111	2.243118	7.467606	5.032272	0.184265	0.029694	-0.019073
116	2.174088	7.546158	5.037033	0.175720	-0.023178	0.015106
121	2.026505	7.612808	5.110825	0.172516	-0.062164	0.038071
127	2.014603	7.629471	5.122726	0.174118	-0.086197	0.062103
131	1.947952	7.705643	5.044174	0.178925	-0.090469	0.068512
136	1.947952	7.750870	5.053696	0.192810	-0.080322	0.065842
141	1.959854	7.796097	5.020370	0.209900	-0.056824	0.063171
147	1.997940	7.791336	4.991806	0.228592	-0.028519	0.049286
152	1.974136	7.753250	5.015610	0.256363	0.002991	0.034332
157	1.981277	7.765152	4.906113	0.284134	0.033966	0.017242
162	2.033646	7.681839	4.684738	0.313507	0.063873	-0.001450
167	2.136002	7.553299	4.572861	0.347687	0.080963	-0.012665
172	2.133621	7.367630	4.622849	0.374390	0.084702	-0.012131
177	2.143143	7.298599	4.541916	0.393616	0.083099	-0.001984
182	2.145523	7.265274	4.746628	0.400558	0.071884	0.016174
187	2.131241	7.348587	4.784714	0.396286	0.057465	0.037003
192	2.105057	7.422379	4.913254	0.382401	0.042511	0.056763
197	2.055069	7.589005	5.015610	0.364243	0.031830	0.073318
202	2.024124	7.696121	5.298874	0.342346	0.026489	0.081329
207	1.931290	7.743729	5.358383	0.324188	0.031296	0.086136
212	1.943192	7.838943	5.391708	0.308167	0.046783	0.086136
217	1.928909	7.929398	5.496445	0.303894	0.068146	0.078125
222	1.897964	7.991287	5.434555	0.312439	0.093781	0.061569
227	1.940811	8.000809	5.325058	0.325256	0.134369	0.035400
232	2.076492	7.907974	5.184616	0.353561	0.161072	0.007629
237	2.143143	7.736588	5.010849	0.389877	0.184570	-0.025482
242	2.212173	7.558060	4.856125	0.428329	0.193649	-0.055923
247	2.240738	7.448563	4.844223	0.461975	0.181366	-0.076218
252	2.214554	7.327164	4.739487	0.487610	0.158936	-0.089035
257	2.086014	7.148636	4.620468	0.497757	0.121017	-0.085831
263	2.040787	7.112930	4.794235	0.495621	0.077759	-0.077820
267	2.190750	7.277176	4.910873	0.479065	0.027557	-0.055923
272	2.047928	7.439041	4.891830	0.451294	-0.017303	-0.015869
277	1.728958	7.591385	4.903732	0.410172	-0.052551	0.026855
282	1.721817	7.612808	5.106064	0.363174	-0.088333	0.058899
287	1.828934	7.724686	5.060837	0.310303	-0.123581	0.091476
292	1.752762	7.848465	4.894211	0.258499	-0.152420	0.124588
297	1.600418	7.960342	4.460983	0.214172	-0.181259	0.148621
302	1.659927	7.888931	4.363388	0.187469	-0.219177	0.152893
308	1.695633	7.765152	4.430038	0.165039	-0.261368	0.153961
