284	8.710587	1.435745	5.501205	-0.335403	-0.130753	0.084122
289	8.736771	1.404800	5.348862	-0.344482	-0.159592	0.099609
294	8.684402	1.352432	5.217941	-0.342346	-0.190033	0.112961
299	8.693924	1.309586	5.160812	-0.331131	-0.215668	0.127914
304	8.727249	1.295303	5.089401	-0.314575	-0.240768	0.141800
309	8.665359	1.242935	5.217941	-0.293747	-0.259460	0.160492
317	8.639175	1.204849	5.134628	-0.264908	-0.275482	0.174377
319	8.605850	1.197708	5.137009	-0.238739	-0.278152	0.185593
324	8.529678	1.209610	5.134628	-0.207764	-0.274414	0.190399
329	8.496353	1.235794	5.167953	-0.176788	-0.265335	0.193069
334	8.436844	1.157242	5.177475	-0.146347	-0.245041	0.192535
340	8.439224	1.183426	5.222702	-0.121246	-0.219940	0.186127
344	8.427322	1.162003	5.267929	-0.095078	-0.189499	0.182922
349	8.417801	1.159622	5.227463	-0.074783	-0.160126	0.175980
354	8.365433	1.123917	5.184616	-0.055557	-0.129684	0.168503
359	8.427322	1.178665	5.239365	-0.040604	-0.096573	0.155685
364	8.482071	1.159622	5.251266	-0.029388	-0.066132	0.146072
369	8.520157	1.173904	5.363144	-0.024048	-0.036758	0.136459
374	8.565384	1.195328	5.413132	-0.020844	-0.018600	0.132721
388	8.593948	1.219131	5.384567	-0.025650	-0.006851	0.129517
389	8.624893	1.192947	5.365524	-0.028320	-0.000977	0.124710
390	8.620132	1.154861	5.446457	-0.032593	0.000092	0.127380
396	8.679642	1.081070	5.486923	-0.049149	-0.002045	0.140198
399	8.751053	1.131058	5.441696	-0.049149	-0.002045	0.140198
404	8.760574	1.092972	5.427414	-0.060364	-0.010056	0.154617
409	8.767715	1.054886	5.332199	-0.065704	-0.023941	0.165298
415	8.762955	1.088211	5.125107	-0.073181	-0.039963	0.175446
419	8.812943	1.035843	5.146530	-0.073181	-0.093903	0.192535
424	8.760574	0.985855	5.006088	-0.073181	-0.093903	0.192535
430	8.705826	1.014420	5.027512	-0.060898	-0.151581	0.197876
435	8.662979	1.014420	5.082260	-0.058228	-0.166534	0.193604
