286	6.849136	3.635208	6.524765	0.079025	0.095154	0.067566
289	6.839615	3.597122	6.500961	0.058197	0.095154	0.068100
294	6.849136	3.644730	6.539047	0.044846	0.097824	0.077179
299	6.868179	3.589981	6.412888	0.030426	0.097290	0.085724
304	6.915787	3.578079	6.391464	0.022949	0.102631	0.095337
309	6.861038	3.578079	6.481918	0.016006	0.113312	0.105484
314	6.801529	3.516190	6.486679	0.011734	0.123459	0.114029
319	6.806290	3.568558	6.496201	0.010666	0.137878	0.119370
324	6.775345	3.516190	6.505722	0.006927	0.147491	0.121506
329	6.737259	3.592361	6.439072	0.001587	0.154968	0.122574
334	6.639664	3.528091	6.443832	0.001587	0.160843	0.120972
340	6.677750	3.463821	6.408127	-0.001083	0.168320	0.115631
344	6.670609	3.397171	6.405746	0.000519	0.177933	0.108688
349	6.661087	3.451920	6.443832	0.005859	0.184341	0.100677
354	6.699173	3.492386	6.386703	0.013870	0.192352	0.093201
359	6.768204	3.492386	6.405746	0.023483	0.199295	0.089996
364	6.732498	3.501907	6.367661	0.037903	0.208908	0.085724
369	6.720596	3.475723	6.412888	0.050720	0.217987	0.081451
374	6.713455	3.566177	6.498581	0.060867	0.226532	0.077179
379	6.644424	3.563797	6.431931	0.072083	0.237213	0.069168
385	6.670609	3.544754	6.441452	0.080627	0.237747	0.065430
389	6.687271	3.561417	6.450974	0.085968	0.237747	0.062225
394	6.699173	3.599503	6.517624	0.089706	0.230270	0.064362
399	6.646805	3.561417	6.531906	0.087570	0.223328	0.064362
404	6.684891	3.623306	6.446213	0.081696	0.212112	0.064362
411	6.665848	3.599503	6.496201	0.073685	0.195023	0.066498
415	6.596817	3.651871	6.498581	0.065140	0.179535	0.070770
420	6.594437	3.675674	6.462875	0.057129	0.162445	0.065964
425	6.525406	3.697098	6.422409	0.050186	0.142151	0.063293
430	6.582535	3.697098	6.455734	0.047516	0.124527	0.056351
435	6.584915	3.692337	6.508102	0.046448	0.109039	0.050476
440	6.625381	3.642349	6.505722	0.042175	0.093552	0.047272
445	6.630142	3.628067	6.441452	0.042709	0.082870	0.044067
450	6.627762	3.594742	6.496201	0.042175	0.073257	0.047272
455	6.651566	3.632828	6.493820	0.041641	0.062576	0.047806
460	6.623001	3.628067	6.560471	0.041641	0.059906	0.051544
464	6.644424	3.616165	6.553329	0.037903	0.055099	0.054749
470	6.663467	3.604263	6.610458	0.037369	0.050293	0.057953
475	6.711075	3.604263	6.569992	0.035767	0.049225	0.060089
480	6.668228	3.575699	6.593796	0.029892	0.053497	0.063828
485	6.625381	3.611404	6.719955	0.030960	0.058838	0.063293
490	6.703934	3.611404	6.603317	0.027756	0.068451	0.059555
495	6.646805	3.597122	6.567612	0.024551	0.079666	0.060089
500	6.730118	3.566177	6.574753	0.026688	0.098358	0.060089
505	6.758682	3.551895	6.574753	0.027756	0.112778	0.063828
510	6.727737	3.504288	6.667587	0.027756	0.128265	0.066498
515	6.713455	3.463821	6.646164	0.024551	0.148026	0.069702
520	6.701553	3.509048	6.715195	0.017075	0.159241	0.074509
525	6.720596	3.470963	6.734238	0.005325	0.173126	0.078781
530	6.706314	3.499527	6.765182	-0.006958	0.178467	0.084656
535	6.644424	3.485245	6.727097	-0.021378	0.177399	0.086258
541	6.651566	3.506668	6.646164	-0.050751	0.155502	0.088394
545	6.587296	3.501907	6.600937	-0.065704	0.137344	0.085724
550	6.558731	3.490005	6.562851	-0.073181	0.113846	0.080383
555	6.596817	3.535233	6.467636	-0.076920	0.085007	0.072372
560	6.542068	3.547134	6.486679	-0.079056	0.057236	0.062759
565	6.534927	3.513809	6.493820	-0.078522	0.028397	0.045670
570	6.513504	3.573318	6.517624	-0.075851	0.001694	0.030716
576	6.537308	3.506668	6.510483	-0.073181	-0.022873	0.013626
581	6.587296	3.501907	6.524765	-0.068909	-0.045837	-0.003464
586	6.618240	3.525711	6.543808	-0.064636	-0.063461	-0.017349
591	6.677750	3.475723	6.543808	-0.055023	-0.078415	-0.025360
596	6.701553	3.485245	6.555710	-0.045944	-0.089096	-0.037643
601	6.692032	3.494766	6.548569	-0.039001	-0.089630	-0.044052
606	6.756302	3.504288	6.596176	-0.029922	-0.096039	-0.050461
611	6.789627	3.501907	6.660446	-0.025650	-0.098709	-0.055801
616	6.799149	3.480484	6.662827	-0.019775	-0.093903	-0.056335
621	6.801529	3.494766	6.712814	-0.017105	-0.092300	-0.055801
626	6.789627	3.480484	6.674728	-0.017105	-0.087494	-0.053665
631	6.792007	3.461441	6.722336	-0.019241	-0.086426	-0.050995
636	6.825333	3.480484	6.703293	-0.021378	-0.082687	-0.045654
641	6.801529	3.506668	6.760422	-0.028854	-0.078415	-0.041916
646	6.789627	3.473343	6.827072	-0.037933	-0.075745	-0.035507
651	6.801529	3.478104	6.731857	-0.049149	-0.071472	-0.032303
656	6.822952	3.435257	6.750900	-0.055557	-0.066666	-0.031235
661	6.811050	3.473343	6.698532	-0.062500	-0.059189	-0.032303
666	6.749161	3.425735	6.691391	-0.066238	-0.048508	-0.034439
671	6.730118	3.461441	6.653305	-0.067841	-0.037827	-0.041382
676	6.739639	3.442398	6.689011	-0.066772	-0.027145	-0.048325
681	6.737259	3.425735	6.727097	-0.067841	-0.019669	-0.058472
687	6.727737	3.454300	6.738998	-0.068909	-0.011658	-0.065414
691	6.789627	3.435257	6.674728	-0.065170	-0.003113	-0.067017
702	6.782486	3.409073	6.727097	-0.060898	0.006500	-0.069687
703	6.749161	3.454300	6.741379	-0.057693	0.013443	-0.071823
706	6.739639	3.430496	6.674728	-0.056091	0.027863	-0.076096
712	6.732498	3.425735	6.793747	-0.054489	0.040146	-0.077698
717	6.749161	3.435257	6.758041	-0.057693	0.047623	-0.075027
722	6.784866	3.394791	6.722336	-0.059296	0.055634	-0.072891
727	6.761063	3.392410	6.715195	-0.064636	0.058838	-0.064880
732	6.725357	3.404312	6.738998	-0.067841	0.057236	-0.054199
737	6.732498	3.378128	6.860397	-0.068909	0.062576	-0.048859
742	6.684891	3.475723	6.903244	-0.071045	0.067383	-0.040314
747	6.656326	3.480484	6.943710	-0.077454	0.075928	-0.037643
752	6.599197	3.430496	7.007980	-0.085999	0.084473	-0.034439
757	6.630142	3.475723	6.915146	-0.097748	0.095688	-0.032837
762	6.620621	3.461441	6.872299	-0.108963	0.110641	-0.029633
767	6.613480	3.520950	6.788986	-0.114838	0.127197	-0.024826
774	6.546829	3.520950	6.808029	-0.118042	0.140549	-0.024826
777	6.611099	3.532852	6.781845	-0.120178	0.153900	-0.022690
782	6.568253	3.520950	6.796127	-0.122849	0.164047	-0.021088
788	6.515884	3.537613	6.779465	-0.128189	0.174728	-0.019485
792	6.477798	3.530472	6.855637	-0.133530	0.188080	-0.024826
797	6.451614	3.551895	6.874680	-0.141541	0.205704	-0.032837
802	6.513504	3.542374	6.938950	-0.153824	0.216385	-0.040848
807	6.468277	3.513809	6.934189	-0.165573	0.225464	-0.047791
812	6.525406	3.497147	6.898483	-0.175720	0.236145	-0.050995
818	6.499222	3.463821	6.838974	-0.186401	0.238281	-0.051529
822	6.430191	3.468582	6.746140	-0.191208	0.239349	-0.055267
827	6.437332	3.440018	6.655685	-0.193344	0.239883	-0.051529
832	6.487320	3.440018	6.593796	-0.190674	0.229736	-0.048859
838	6.465897	3.394791	6.593796	-0.184265	0.219589	-0.040314
843	6.415909	3.373367	6.605698	-0.169846	0.204636	-0.030701
848	6.413528	3.366226	6.615219	-0.158096	0.189682	-0.022156
852	6.432571	3.356705	6.658066	-0.145813	0.174728	-0.016281
858	6.408768	3.368607	6.753281	-0.134064	0.158707	-0.008804
863	6.442093	3.323380	6.605698	-0.128723	0.150162	-0.006134
868	6.151688	3.280533	6.358139	-0.109497	0.142685	-0.009872
872	6.363541	3.263870	6.672348	-0.084930	0.123459	-0.018951
878	6.508743	3.271011	6.853256	-0.066238	0.098358	-0.022690
883	6.487320	3.311478	6.717575	-0.058228	0.077530	-0.015747
888	6.401627	3.251968	6.619980	-0.044342	0.062042	-0.017349
893	6.539688	3.235306	6.708054	-0.032593	0.059906	-0.016815
