284	2.669205	9.207657	1.595016	0.121750	0.115982	-0.100128
290	2.731094	9.193375	1.525986	0.108932	0.116516	-0.111343
295	2.754898	9.157669	1.475998	0.092377	0.110107	-0.119354
300	2.781082	9.112442	1.459335	0.085968	0.097290	-0.122559
305	2.745377	9.045792	1.423630	0.075287	0.081802	-0.124161
310	2.697769	8.960098	1.397446	0.068878	0.054565	-0.119354
315	2.685867	8.907730	1.480759	0.063004	0.033737	-0.116684
320	2.604935	8.893448	1.592636	0.051254	0.017715	-0.111877
325	2.626358	8.898209	1.478378	0.040039	0.007568	-0.104935
330	2.538284	8.883926	1.437912	0.022949	-0.002579	-0.100128
335	2.535904	8.879166	1.380783	0.016006	-0.011124	-0.098526
340	2.445450	8.945816	1.340317	0.010666	-0.014862	-0.093185
345	2.416885	8.922012	1.352219	0.006927	-0.018066	-0.093719
350	2.393082	8.943436	1.342697	0.007462	-0.014862	-0.089981
355	2.340714	8.905350	1.297470	0.009598	-0.012726	-0.093185
360	2.347855	8.845840	1.328415	0.015472	-0.007919	-0.091583
365	2.321671	8.812515	1.356979	0.020813	-0.002579	-0.092651
370	2.250259	8.831558	1.437912	0.021881	0.007568	-0.094788
375	2.266922	8.760147	1.475998	0.016006	0.019318	-0.095322
381	2.205032	8.738724	1.514084	0.012268	0.027863	-0.097458
385	2.235977	8.738724	1.495041	0.004791	0.032135	-0.099060
390	2.185989	8.762527	1.356979	-0.002151	0.033737	-0.095856
395	2.159805	8.753006	1.442673	-0.005890	0.034805	-0.093185
400	2.166946	8.750626	1.421249	-0.007492	0.032669	-0.089981
405	2.157425	8.729202	1.492661	-0.012299	0.030533	-0.085175
411	2.133621	8.726822	1.602158	-0.012299	0.033203	-0.076630
416	2.083633	8.688736	1.421249	-0.005890	0.033203	-0.064346
421	2.055069	8.731583	1.399826	-0.003220	0.027328	-0.057404
426	2.066971	8.753006	1.449814	0.002655	0.017181	-0.049393
431	2.033646	8.733963	1.445053	0.007462	0.005966	-0.044052
436	1.990799	8.769669	1.495041	0.009064	-0.005783	-0.040848
441	2.066971	8.748245	1.559311	0.011200	-0.018066	-0.031769
446	2.005081	8.786331	1.552170	0.011734	-0.028748	-0.025360
451	1.997940	8.781570	1.666428	0.013336	-0.028214	-0.015747
456	2.090775	8.757767	1.549789	0.011734	-0.026077	-0.003998
461	2.093155	8.712540	1.564072	0.014404	-0.025543	0.010956
466	2.109818	8.769669	1.556931	0.016006	-0.025543	0.022171
471	2.064590	8.717300	1.525986	0.022949	-0.023407	0.033386
476	2.059830	8.772049	1.506943	0.030426	-0.025009	0.036057
481	2.078873	8.791092	1.464096	0.037903	-0.026077	0.039261
486	2.033646	8.886307	1.523605	0.049118	-0.027679	0.032852
491	2.012222	8.964859	1.559311	0.056595	-0.021271	0.025375
496	2.005081	8.981522	1.504562	0.063004	-0.016464	0.010956
501	1.962234	8.995804	1.480759	0.077423	-0.004181	-0.005600
506	1.988419	9.036270	1.345078	0.088104	0.004898	-0.020554
511	1.964615	9.033890	1.421249	0.104660	0.013443	-0.039246
516	1.962234	9.052933	1.299850	0.123352	0.026260	-0.057404
521	1.947952	9.074356	1.285568	0.140976	0.032669	-0.073425
526	2.016983	9.086258	1.264145	0.159134	0.038544	-0.084106
532	2.045547	9.069595	1.326035	0.174622	0.052963	-0.091583
537	2.062210	9.095779	1.226059	0.185837	0.060974	-0.096390
541	2.057449	9.129105	1.235580	0.195450	0.064178	-0.093719
547	2.140762	9.041031	1.157028	0.203995	0.070587	-0.088379
551	2.140762	9.021988	1.137985	0.207733	0.062576	-0.079834
557	2.119339	8.991043	1.130844	0.213608	0.054565	-0.067551
562	2.197891	8.998184	1.268906	0.208801	0.042816	-0.052063
567	2.178848	9.024368	1.223679	0.200790	0.032135	-0.036041
572	2.181229	8.972000	1.211777	0.186371	0.018784	-0.015747
577	2.195511	8.979141	1.135605	0.168747	0.003296	-0.000259
582	2.152664	8.962479	1.178452	0.150589	-0.011658	0.014160
587	2.150284	8.972000	1.233200	0.128159	-0.026611	0.028046
592	2.143143	8.957718	1.230820	0.108932	-0.038361	0.039261
597	2.093155	8.926773	1.142746	0.090775	-0.044235	0.048874
602	2.083633	8.943436	1.123703	0.076355	-0.047440	0.055283
607	2.043167	8.991043	1.166550	0.065140	-0.051712	0.057953
612	2.036026	8.962479	1.142746	0.060333	-0.046371	0.065430
617	2.088394	8.967239	1.152267	0.056061	-0.039963	0.065430
622	2.097916	9.024368	1.054672	0.058197	-0.034622	0.068100
627	2.138382	8.993423	1.023727	0.063538	-0.031952	0.069168
632	2.176468	8.957718	0.990402	0.071014	-0.033554	0.071838
637	2.157425	8.931534	1.076096	0.077957	-0.034622	0.076645
642	2.140762	8.924393	1.121323	0.088638	-0.038895	0.074509
647	2.143143	8.931534	1.078476	0.096115	-0.048508	0.073441
652	2.171707	8.917252	1.071335	0.099319	-0.053314	0.072906
657	2.121719	8.860123	1.173691	0.100388	-0.060257	0.068634
662	2.126480	8.800613	1.164169	0.098251	-0.065063	0.067566
667	2.124100	8.864883	1.176071	0.091309	-0.065598	0.064362
672	2.150284	8.838699	1.195114	0.079559	-0.067200	0.064896
677	2.138382	8.845840	1.159409	0.072617	-0.067200	0.060623
683	2.164566	8.869644	1.164169	0.058731	-0.063461	0.064362
687	2.190750	8.905350	1.168930	0.049118	-0.058121	0.066498
693	2.250259	8.912491	1.245102	0.041107	-0.049576	0.073441
697	2.243118	8.983902	1.147507	0.029892	-0.042633	0.077713
702	2.212173	9.026749	1.157028	0.017075	-0.031418	0.080383
708	2.243118	9.074356	1.130844	0.011734	-0.026077	0.079849
713	2.169327	9.029129	1.130844	0.003723	-0.022873	0.070770
718	2.188370	9.098160	1.042770	0.002121	-0.020203	0.060623
723	2.105057	9.100540	0.988022	0.001587	-0.018600	0.045135
728	2.083633	9.155289	1.030869	0.004791	-0.013260	0.029648
733	2.045547	9.145767	1.026108	0.007996	-0.010590	0.011490
738	2.047928	9.145767	1.009445	0.015472	-0.007919	-0.006134
743	2.052689	9.088638	1.057053	0.025085	-0.005249	-0.019485
755	1.981277	9.062454	1.018967	0.031494	0.001160	-0.030167
755	2.019363	9.033890	0.971359	0.036301	0.013977	-0.038712
758	2.040787	9.052933	0.933273	0.045380	0.017181	-0.044586
763	2.038406	8.988663	0.968979	0.054459	0.018784	-0.044052
768	2.036026	8.950577	1.057053	0.062469	0.020386	-0.040314
773	2.083633	8.926773	0.961838	0.067276	0.019852	-0.036575
778	2.121719	8.898209	1.035629	0.068344	0.024124	-0.027496
783	2.176468	8.886307	1.076096	0.065674	0.027863	-0.020020
788	2.147903	8.836319	1.071335	0.058197	0.028931	-0.009872
793	2.178848	8.826797	1.090378	0.049118	0.033203	-0.000793
798	2.166946	8.736343	1.076096	0.034698	0.033203	0.007217
803	2.176468	8.791092	1.190353	0.015472	0.029465	0.009354
808	2.240738	8.786331	1.209396	-0.006958	0.025726	0.012558
813	2.243118	8.762527	1.218918	-0.028854	0.019852	0.012558
818	2.264542	8.755386	1.121323	-0.048080	0.013977	0.015762
825	2.288345	8.783951	1.087997	-0.063568	0.003830	0.016296
829	2.276443	8.755386	1.107040	-0.074783	-0.005249	0.017899
834	2.250259	8.767288	1.054672	-0.080124	-0.016998	0.018433
839	2.243118	8.791092	1.068954	-0.072647	-0.025543	0.020035
844	2.193130	8.814896	0.959457	-0.067307	-0.028748	0.020569
849	2.181229	8.860123	1.023727	-0.055557	-0.021271	0.022171
854	2.195511	8.907730	1.045151	-0.044342	-0.010590	0.024307
859	2.243118	8.872025	1.130844	-0.038467	0.002762	0.030182
864	2.255020	8.864883	1.159409	-0.036331	0.009705	0.035522
869	2.288345	8.848221	1.159409	-0.036331	0.018784	0.035522
874	2.321671	8.829178	1.137985	-0.039536	0.020920	0.037659
879	2.340714	8.807755	1.192734	-0.048080	0.015579	0.034988
884	2.378799	8.769669	1.149887	-0.056625	0.005966	0.027512
889	2.440689	8.750626	1.168930	-0.064636	-0.003647	0.026978
894	2.454971	8.748245	1.180832	-0.073181	-0.014862	0.027512
899	2.440689	8.719681	1.226059	-0.080124	-0.029816	0.022705
904	2.462112	8.710159	1.245102	-0.090805	-0.042099	0.017899
909	2.397842	8.686356	1.259384	-0.097748	-0.049042	0.016830
914	2.390701	8.757767	1.306992	-0.108429	-0.055984	0.014160
919	2.347855	8.781570	1.349838	-0.114304	-0.057053	0.014694
924	2.274063	8.733963	1.421249	-0.121780	-0.053848	0.012024
929	2.250259	8.733963	1.340317	-0.120178	-0.047974	0.006683
934	2.193130	8.741104	1.337936	-0.122314	-0.043167	0.005615
939	2.150284	8.741104	1.371262	-0.116974	-0.037827	0.005081
944	2.212173	8.755386	1.399826	-0.115372	-0.031418	0.005081
949	2.190750	8.812515	1.395065	-0.118042	-0.026611	0.006149
954	2.155045	8.786331	1.445053	-0.119644	-0.019669	0.004547
959	2.178848	8.769669	1.337936	-0.124451	-0.012192	0.005615
964	2.238358	8.805374	1.442673	-0.127121	-0.012192	0.002945
969	2.252640	8.876785	1.416489	-0.135132	-0.011658	0.001877
974	2.281204	8.886307	1.461716	-0.142609	-0.008453	0.004547
980	2.302628	8.819656	1.459335	-0.151154	-0.008453	0.004547
985	2.371658	8.862503	1.471237	-0.160233	-0.008987	0.004547
989	2.369278	8.879166	1.542648	-0.168777	-0.009521	0.007217
995	2.402603	8.886307	1.616440	-0.177322	-0.008987	0.009888
1000	2.374039	8.914871	1.556931	-0.182663	-0.008987	0.009354
1005	2.390701	8.905350	1.435532	-0.184799	-0.012192	0.009888
1010	2.354996	8.922012	1.514084	-0.187469	-0.015396	0.005615
1022	2.314529	8.933914	1.506943	-0.181595	-0.020737	0.002945
1023	2.364517	8.929153	1.440292	-0.177322	-0.019135	-0.004532
1025	2.385941	8.969620	1.395065	-0.169312	-0.030350	-0.007202
1030	2.359756	8.931534	1.387924	-0.162903	-0.043701	-0.003998
1035	2.407364	8.929153	1.416489	-0.150085	-0.056519	0.002411
1040	2.409744	8.879166	1.506943	-0.139404	-0.070404	0.009354
1045	2.374039	8.881546	1.495041	-0.129257	-0.078415	0.021103
1050	2.385941	8.912491	1.468857	-0.124451	-0.087494	0.032852
1055	2.378799	8.874405	1.585495	-0.119644	-0.090164	0.041931
1060	2.359756	8.872025	1.518845	-0.115372	-0.086960	0.053146
1065	2.312149	8.819656	1.502182	-0.112701	-0.085892	0.055817
1070	2.219315	8.836319	1.664047	-0.116440	-0.082687	0.056351
1075	2.178848	8.845840	1.694992	-0.114304	-0.074677	0.049408
1080	2.143143	8.838699	1.814011	-0.120178	-0.063461	0.038193
1086	2.166946	8.798233	1.783066	-0.128189	-0.048508	0.026443
1090	2.145523	8.848221	1.799728	-0.127655	-0.030350	0.009888
1095	2.119339	8.814896	1.787827	-0.130859	-0.009521	-0.003998
1100	2.105057	8.831558	1.804489	-0.130325	0.010773	-0.020554
1105	2.140762	8.850601	1.723557	-0.128189	0.033203	-0.031235
1110	2.178848	8.788712	1.737839	-0.128189	0.044952	-0.040848
1116	2.193130	8.829178	1.716415	-0.125519	0.051361	-0.046188
1121	2.240738	8.781570	1.678329	-0.121780	0.055634	-0.046188
1126	2.221695	8.864883	1.614059	-0.118576	0.049225	-0.044586
1131	2.283585	8.824417	1.621201	-0.111099	0.039078	-0.037643
1136	2.276443	8.812515	1.668808	-0.106293	0.021454	-0.026962
1141	2.257401	8.888687	1.675949	-0.099350	0.009705	-0.015213
1146	2.214554	8.855362	1.692612	-0.093475	-0.003113	0.000809
1151	2.283585	8.879166	1.716415	-0.089737	-0.008987	0.013626
1156	2.255020	8.850601	1.811630	-0.088669	-0.018600	0.027512
1161	2.259781	8.864883	1.785446	-0.090271	-0.023941	0.036591
1166	2.233597	8.869644	1.742599	-0.089737	-0.035690	0.040863
1171	2.169327	8.912491	1.775925	-0.088669	-0.042099	0.040329
1176	2.205032	8.912491	1.830673	-0.088135	-0.047974	0.032318
1181	2.197891	8.936295	1.806870	-0.088669	-0.046906	0.021103
1187	2.136002	9.055313	1.825912	-0.089203	-0.049042	0.008286
1191	2.147903	9.074356	1.928268	-0.089203	-0.044769	-0.010941
1196	2.109818	9.086258	1.868759	-0.087067	-0.034622	-0.024826
1201	2.121719	9.045792	1.778305	-0.076920	-0.023407	-0.044586
1206	2.064590	9.052933	1.785446	-0.058228	-0.013794	-0.051529
1211	2.083633	9.105301	1.787827	-0.041138	0.001160	-0.061142
1216	2.062210	9.124344	1.892563	-0.022980	0.013443	-0.064880
1221	2.066971	9.083878	1.930649	-0.007492	0.028931	-0.062744
1226	2.155045	9.036270	1.913986	0.006927	0.043350	-0.059006
1231	2.185989	8.976761	1.899704	0.021881	0.055099	-0.046188
1237	2.238358	8.931534	1.859238	0.034698	0.063644	-0.028030
1242	2.288345	8.886307	1.899704	0.044846	0.060974	-0.006134
1255	2.340714	8.874405	1.818771	0.045380	0.059906	0.016830
1256	2.426407	8.845840	1.830673	0.046982	0.053497	0.040863
1257	2.478775	8.891068	1.871140	0.037903	0.042816	0.063828
1263	2.524002	8.874405	1.837814	0.027222	0.032135	0.086258
