286	2.585892	8.883926	2.749496	0.241379	0.159241	-0.060608
291	2.635880	8.881546	2.687607	0.258469	0.122925	-0.070755
296	2.621597	8.914871	2.651901	0.271286	0.090347	-0.078232
301	2.626358	8.905350	2.680466	0.283035	0.062042	-0.083038
306	2.616837	8.900589	2.413864	0.295319	0.033737	-0.088379
312	2.543045	8.905350	2.523361	0.305466	0.001694	-0.089447
317	2.576370	8.922012	2.625717	0.317749	-0.019135	-0.085175
321	2.524002	8.922012	2.480515	0.323090	-0.031952	-0.082504
327	2.481155	8.902969	2.375778	0.323624	-0.042633	-0.080368
332	2.474014	8.910110	2.537643	0.327362	-0.050110	-0.075562
337	2.390701	8.895828	2.442429	0.327362	-0.049576	-0.076096
342	2.328812	8.876785	2.375778	0.324692	-0.050110	-0.072357
347	2.350235	8.891068	2.373398	0.319351	-0.044769	-0.073425
352	2.326431	8.914871	2.392441	0.314011	-0.041031	-0.079834
357	2.290726	8.910110	2.349594	0.301727	-0.040497	-0.086777
362	2.224075	8.879166	2.266281	0.289444	-0.030884	-0.096924
367	2.212173	8.900589	2.304367	0.277161	-0.025543	-0.104935
372	2.271683	8.891068	2.356735	0.257935	-0.016464	-0.111877
377	2.252640	8.888687	2.299606	0.237640	-0.010056	-0.117752
382	2.245499	8.862503	2.223434	0.218414	-0.003647	-0.117218
387	2.221695	8.814896	2.125839	0.200256	0.003296	-0.120422
392	2.269302	8.829178	2.109177	0.181030	0.010239	-0.114548
397	2.190750	8.822037	2.123459	0.169815	0.014511	-0.109207
402	2.178848	8.826797	2.228195	0.151657	0.025726	-0.106003
407	2.188370	8.900589	2.230576	0.135635	0.035339	-0.099594
412	2.095535	8.850601	2.171066	0.115341	0.047623	-0.095856
418	2.119339	8.819656	2.102036	0.099319	0.059372	-0.092651
422	2.086014	8.786331	2.090134	0.088638	0.070053	-0.096390
427	2.100296	8.781570	2.173447	0.077423	0.081802	-0.095322
432	2.071732	8.781570	2.149643	0.066742	0.090881	-0.091583
437	2.128860	8.776810	2.094894	0.055527	0.097824	-0.092117
442	2.112198	8.760147	2.125839	0.049118	0.102631	-0.089981
447	2.200272	8.764908	2.104416	0.038437	0.099960	-0.087845
452	2.200272	8.760147	2.063950	0.031494	0.090347	-0.086243
457	2.238358	8.764908	2.071091	0.020813	0.076462	-0.081436
463	2.259781	8.724442	2.042526	0.011200	0.053497	-0.076096
468	2.297867	8.693497	2.080612	0.003723	0.031601	-0.071289
473	2.266922	8.698257	1.999680	-0.006958	0.009705	-0.061142
478	2.295486	8.714920	2.037766	-0.014435	-0.011124	-0.055267
484	2.200272	8.733963	2.011581	-0.019241	-0.031952	-0.046722
488	2.169327	8.738724	1.999680	-0.020309	-0.052780	-0.041382
493	2.090775	8.774429	2.013962	-0.021378	-0.065598	-0.036575
498	2.005081	8.817276	2.035385	-0.018173	-0.070938	-0.039246
503	1.957474	8.776810	2.025864	-0.011230	-0.070404	-0.041916
508	1.897964	8.826797	2.013962	-0.006424	-0.066132	-0.048325
513	1.940811	8.829178	2.042526	-0.001617	-0.054382	-0.055801
518	1.921768	8.860123	2.061569	0.005859	-0.038895	-0.061142
523	1.945572	8.910110	2.125839	0.014404	-0.020737	-0.068085
528	1.919388	8.876785	2.066330	0.018143	-0.003113	-0.079834
533	1.900345	8.876785	1.973495	0.025620	0.013443	-0.086777
538	1.957474	8.810135	2.068710	0.029892	0.023056	-0.100662
543	1.993179	8.774429	2.033005	0.031494	0.025726	-0.109207
548	1.964615	8.733963	2.078232	0.037903	0.027863	-0.117218
553	1.966995	8.781570	2.097275	0.037903	0.024658	-0.125763
558	1.959854	8.748245	2.194870	0.036301	0.021454	-0.129501
570	1.978897	8.755386	2.173447	0.037903	0.024658	-0.128967
571	1.976517	8.776810	2.071091	0.033630	0.026260	-0.124695
573	1.914627	8.831558	2.085373	0.033096	0.024124	-0.120422
578	1.919388	8.819656	2.104416	0.030960	0.020920	-0.116150
583	1.886063	8.848221	2.068710	0.030426	0.015579	-0.115082
588	1.843216	8.912491	1.975876	0.028290	0.006500	-0.114548
593	1.790848	8.943436	2.030624	0.031494	-0.003647	-0.115616
598	1.762283	8.938675	1.961594	0.030426	-0.012192	-0.120956
604	1.726578	8.960098	1.906845	0.034698	-0.021805	-0.125763
609	1.712296	8.972000	2.025864	0.041641	-0.026611	-0.125763
614	1.655167	8.952957	2.066330	0.045914	-0.026077	-0.127899
619	1.678970	8.945816	2.030624	0.047516	-0.021805	-0.130569
624	1.669449	8.886307	2.142502	0.053925	-0.016464	-0.132172
629	1.676590	8.912491	2.178207	0.052322	-0.013260	-0.130569
634	1.650406	8.895828	2.173447	0.049652	-0.000443	-0.130569
639	1.621841	8.891068	2.218674	0.046982	0.008636	-0.125763
644	1.602798	8.902969	2.204391	0.038971	0.020386	-0.119888
649	1.643265	8.924393	2.187729	0.029892	0.027328	-0.111343
654	1.678970	8.902969	2.263901	0.015472	0.035873	-0.097992
659	1.667068	8.879166	2.156784	0.000519	0.039612	-0.088379
665	1.714676	8.957718	2.190109	-0.010696	0.035339	-0.070755
669	1.714676	8.936295	2.232956	-0.026718	0.032135	-0.053131
674	1.707535	8.900589	2.168686	-0.038467	0.020920	-0.035507
679	1.702774	8.857742	2.130600	-0.044876	0.010239	-0.017883
684	1.678970	8.891068	2.123459	-0.050217	0.001160	-0.001328
689	1.619461	8.822037	2.132980	-0.050217	-0.010590	0.013092
694	1.662308	8.838699	2.147263	-0.047546	-0.021271	0.022171
699	1.607559	8.738724	2.178207	-0.046478	-0.036758	0.026443
704	1.612320	8.703018	2.190109	-0.039536	-0.044769	0.027512
709	1.548050	8.669693	2.271042	-0.036331	-0.047974	0.026443
714	1.626602	8.655411	2.247238	-0.032059	-0.048508	0.023773
720	1.609940	8.598282	2.351974	-0.027252	-0.047974	0.020569
724	1.686111	8.636368	2.394821	-0.023514	-0.040497	0.019501
729	1.702774	8.688736	2.416245	-0.026184	-0.033554	0.018967
734	1.714676	8.679214	2.444809	-0.025650	-0.029816	0.018967
739	1.740860	8.655411	2.451950	-0.029388	-0.023941	0.018433
745	1.743240	8.653030	2.461472	-0.032059	-0.021805	0.022705
750	1.738480	8.672073	2.482895	-0.035797	-0.016998	0.029648
755	1.733719	8.650650	2.451950	-0.037933	-0.013794	0.034454
760	1.762283	8.693497	2.544785	-0.043808	-0.010590	0.044601
765	1.743240	8.753006	2.463852	-0.046478	-0.000443	0.066498
770	1.781326	8.767288	2.342453	-0.044876	0.004898	0.078247
775	1.740860	8.793472	2.394821	-0.039536	0.001694	0.089462
780	1.790848	8.750626	2.280563	-0.029388	-0.000977	0.097473
785	1.762283	8.817276	2.363876	-0.021912	-0.003647	0.102280
790	1.778946	8.776810	2.301987	-0.013367	-0.012192	0.107620
795	1.819412	8.826797	2.375778	-0.009094	-0.023941	0.109222
800	1.876541	8.798233	2.356735	-0.001083	-0.036224	0.108154
805	1.826553	8.798233	2.423386	0.006393	-0.049576	0.105484
810	1.843216	8.724442	2.382919	0.013870	-0.065598	0.100143
815	1.938431	8.676834	2.459091	0.019211	-0.077347	0.098541
820	1.878922	8.641129	2.499557	0.025620	-0.082153	0.100677
825	1.878922	8.641129	2.499557	0.033096	-0.083755	0.098541
830	1.878922	8.707779	2.499557	0.032562	-0.085358	0.099075
835	1.845596	8.691116	2.518600	0.034164	-0.074142	0.099609
840	1.786087	8.714920	2.537643	0.032562	-0.058121	0.095871
845	1.814651	8.707779	2.559067	0.030426	-0.046371	0.091599
850	1.828934	8.669693	2.466232	0.032562	-0.030884	0.092133
855	1.781326	8.657791	2.444809	0.033630	-0.015930	0.088928
860	1.855118	8.643509	2.480515	0.034164	-0.002045	0.085724
866	1.838455	8.653030	2.506699	0.035767	0.015045	0.083588
870	1.850357	8.674454	2.459091	0.032028	0.026260	0.081451
875	1.893204	8.679214	2.461472	0.026688	0.033737	0.078247
880	1.983658	8.724442	2.385300	0.017075	0.031601	0.074509
885	2.036026	8.674454	2.354355	0.014404	0.031601	0.072372
890	2.081253	8.664932	2.297226	0.011200	0.025726	0.075043
895	2.121719	8.703018	2.323410	0.007462	0.020386	0.079849
901	2.159805	8.795853	2.256760	0.004257	0.013977	0.079849
906	2.136002	8.738724	2.242477	0.003723	0.002762	0.079315
911	2.131241	8.757767	2.240097	0.002655	-0.010056	0.075577
916	2.124100	8.719681	2.266281	0.004791	-0.028748	0.071838
921	2.116959	8.729202	2.299606	0.001587	-0.033020	0.071838
926	2.152664	8.762527	2.268661	0.002655	-0.036758	0.066498
933	2.164566	8.788712	2.263901	-0.000015	-0.043701	0.068100
936	2.105057	8.802994	2.380539	-0.001617	-0.038361	0.068634
942	2.102676	8.805374	2.225815	-0.000015	-0.035156	0.069168
946	2.119339	8.798233	2.251999	-0.000549	-0.025009	0.070236
951	2.086014	8.786331	2.244858	0.004791	-0.016998	0.068100
956	2.026505	8.750626	2.209152	0.006393	-0.014328	0.072906
961	1.971756	8.741104	2.211533	0.013336	-0.012192	0.066498
967	1.988419	8.738724	2.263901	0.011734	-0.013260	0.062225
971	1.971756	8.731583	2.287704	0.014938	-0.009521	0.055283
976	1.974136	8.726822	2.309128	0.010132	-0.007919	0.047806
981	1.950333	8.717300	2.263901	0.009064	-0.008453	0.042465
986	1.952713	8.686356	2.213913	0.005859	-0.012726	0.038193
991	1.981277	8.679214	2.235336	0.001587	-0.010590	0.038193
996	2.038406	8.731583	2.273422	-0.000549	-0.015396	0.039795
1002	1.983658	8.743484	2.244858	-0.003220	-0.018066	0.043533
1006	1.962234	8.750626	2.171066	-0.007492	-0.020203	0.053146
1011	2.002701	8.793472	2.175827	-0.008026	-0.025009	0.056351
1025	1.971756	8.722061	2.294846	-0.009094	-0.020203	0.062759
1026	1.993179	8.743484	2.271042	-0.008560	-0.021805	0.065964
1027	1.931290	8.710159	2.285324	-0.008560	-0.017532	0.066498
1032	1.893204	8.674454	2.266281	-0.008560	-0.010590	0.063293
1037	1.881302	8.779190	2.266281	-0.012299	-0.005249	0.055283
1042	1.809891	8.726822	2.242477	-0.011765	0.002228	0.044067
1047	1.776566	8.729202	2.271042	-0.009094	0.010239	0.029648
1052	1.762283	8.714920	2.306747	-0.006958	0.021454	0.012558
1057	1.767044	8.748245	2.254379	-0.001083	0.031067	0.000275
1062	1.809891	8.719681	2.261520	0.007462	0.045486	-0.009872
