285	3.533279	9.024368	1.547409	-0.164505	-0.020737	-0.016281
289	3.561844	9.079117	1.426010	-0.176254	-0.058121	0.001877
293	3.523758	9.069595	1.473618	-0.183197	-0.102982	0.015762
298	3.549942	8.974380	1.492661	-0.184799	-0.152649	0.030716
303	3.523758	8.912491	1.397446	-0.181061	-0.210327	0.042999
308	3.480911	8.895828	1.395065	-0.171448	-0.256790	0.059021
313	3.423782	8.852982	1.387924	-0.154892	-0.306458	0.068100
318	3.240494	8.798233	1.361740	-0.138870	-0.351318	0.078247
323	3.161942	8.736343	1.525986	-0.122314	-0.387100	0.079849
328	3.190506	8.729202	1.652145	-0.107361	-0.410599	0.074509
333	3.026260	8.748245	1.842575	-0.097214	-0.419678	0.072372
339	2.985794	8.767288	2.011581	-0.092941	-0.410065	0.065430
344	2.931046	8.810135	2.161545	-0.094543	-0.383896	0.052612
348	2.966751	8.826797	2.271042	-0.102554	-0.350784	0.040329
353	2.895340	8.883926	2.332932	-0.112701	-0.306992	0.028580
358	2.878677	8.814896	2.316269	-0.122849	-0.257324	0.019501
364	2.897720	8.786331	2.240097	-0.132462	-0.200180	0.008820
369	2.900101	8.729202	2.161545	-0.139404	-0.145706	0.001343
374	2.878677	8.738724	2.132980	-0.140472	-0.092300	-0.007202
379	2.857254	8.722061	2.132980	-0.136734	-0.036224	-0.017883
384	2.790604	8.714920	2.092514	-0.132996	0.017181	-0.034439
389	2.762039	8.676834	2.009201	-0.122849	0.067917	-0.049393
394	2.704910	8.695877	1.992538	-0.111099	0.120789	-0.075027
399	2.726334	8.674454	1.916367	-0.092941	0.166718	-0.103333
404	2.647781	8.714920	2.056808	-0.075851	0.217987	-0.131104
409	2.690628	8.741104	2.011581	-0.055557	0.262314	-0.160477
414	2.731094	8.719681	2.054428	-0.040604	0.294891	-0.194656
419	2.766800	8.700638	2.073471	-0.024048	0.328003	-0.217087
424	2.809647	8.624466	2.068710	-0.014435	0.345093	-0.234711
429	2.892960	8.560196	1.987778	-0.000015	0.357376	-0.244858
434	2.947708	8.495926	1.871140	0.009064	0.357376	-0.246460
439	2.981033	8.453079	1.790207	0.024551	0.342422	-0.245392
444	3.040543	8.414993	1.794968	0.041107	0.322662	-0.234177
449	3.033401	8.431656	1.809250	0.057129	0.294891	-0.216553
454	2.981033	8.453079	1.835434	0.066208	0.272995	-0.195724
459	3.014359	8.493546	1.892563	0.075287	0.252701	-0.177567
464	3.033401	8.560196	1.894943	0.078491	0.225464	-0.157272
469	3.045303	8.512589	1.913986	0.076355	0.197159	-0.134842
474	3.069107	8.517349	1.928268	0.068878	0.165649	-0.114548
479	3.064346	8.569717	1.856857	0.059799	0.121857	-0.087845
484	3.021500	8.507828	1.783066	0.051788	0.074326	-0.064346
490	3.085770	8.586380	1.806870	0.045380	0.032669	-0.036575
494	2.995316	8.645889	1.842575	0.038971	-0.012192	-0.012009
500	2.916763	8.626846	1.937790	0.030960	-0.054382	0.011490
505	2.902481	8.638748	1.940170	0.019745	-0.088562	0.033386
510	2.883438	8.626846	1.944931	0.015472	-0.110992	0.050476
515	2.852493	8.705399	1.966354	0.005859	-0.123276	0.064362
520	2.835831	8.698257	1.918747	0.002121	-0.128616	0.071838
525	2.766800	8.712540	1.871140	-0.004288	-0.125412	0.075043
530	2.709671	8.769669	1.837814	-0.006958	-0.100311	0.063828
535	2.643021	8.743484	1.704514	-0.002151	-0.072006	0.048874
540	2.576370	8.755386	1.694992	0.002121	-0.039429	0.029114
545	2.483536	8.769669	1.728317	0.003723	0.000092	0.003479
550	2.483536	8.743484	1.764023	0.004791	0.039078	-0.022156
555	2.459732	8.788712	1.799728	0.003189	0.083405	-0.049927
560	2.533524	8.848221	1.802109	0.002121	0.131470	-0.077698
565	2.464493	8.829178	1.790207	0.001053	0.183807	-0.103333
570	2.504959	8.933914	1.863998	-0.004288	0.235077	-0.125229
575	2.535904	8.988663	1.897324	-0.008026	0.294891	-0.141251
580	2.554947	8.972000	1.921127	-0.009094	0.340286	-0.154602
591	2.609695	8.914871	1.892563	-0.011765	0.386749	-0.169022
592	2.593033	8.876785	1.854477	-0.009094	0.419327	-0.181305
595	2.626358	8.819656	1.797348	-0.003220	0.444962	-0.186646
600	2.690628	8.769669	1.714035	0.005859	0.469528	-0.189316
605	2.678726	8.705399	1.744980	0.014938	0.480743	-0.191986
610	2.662064	8.707779	1.787827	0.028290	0.491959	-0.193054
615	2.704910	8.729202	1.799728	0.040573	0.502640	-0.190918
620	2.614456	8.755386	1.887802	0.049652	0.507980	-0.188782
625	2.702530	8.774429	1.823532	0.057663	0.503174	-0.189850
630	2.773941	8.781570	1.861618	0.059799	0.488220	-0.187180
636	2.850113	8.733963	1.873520	0.063004	0.463120	-0.181305
641	2.878677	8.688736	1.711655	0.066208	0.424133	-0.171158
646	2.897720	8.645889	1.730698	0.072617	0.376068	-0.154068
651	2.938187	8.610184	1.633102	0.081161	0.321594	-0.136444
655	2.954849	8.593521	1.525986	0.093445	0.259109	-0.116150
660	2.978653	8.591141	1.604538	0.108398	0.198227	-0.091049
666	2.976273	8.581619	1.583115	0.126022	0.135742	-0.061142
671	3.014359	8.555435	1.578354	0.140442	0.079132	-0.036575
676	3.059586	8.505447	1.564072	0.159668	0.026260	-0.003464
681	3.007217	8.562576	1.549789	0.181030	-0.022873	0.028580
688	2.964371	8.505447	1.554550	0.202927	-0.075745	0.055283
692	2.976273	8.474503	1.547409	0.231232	-0.119537	0.081985
697	2.942947	8.524490	1.578354	0.255798	-0.149979	0.108154
701	2.833450	8.541153	1.661667	0.283569	-0.180420	0.131653
706	2.752518	8.534012	1.687851	0.309204	-0.191635	0.148209
711	2.769180	8.545914	1.721176	0.326828	-0.193237	0.159424
716	2.685867	8.586380	1.828293	0.342850	-0.187363	0.161026
721	2.626358	8.591141	1.959213	0.350861	-0.168137	0.169037
726	2.543045	8.619705	2.033005	0.355667	-0.152115	0.158890
731	2.497818	8.598282	2.132980	0.350327	-0.131821	0.151947
736	2.502579	8.564957	2.118698	0.339111	-0.106720	0.133255
741	2.585892	8.503067	2.182968	0.325760	-0.080017	0.121506
747	2.600174	8.517349	2.259140	0.307068	-0.053848	0.108688
751	2.619217	8.519730	2.173447	0.286774	-0.028214	0.095337
756	2.664444	8.514969	2.042526	0.264877	-0.001511	0.087860
761	2.714432	8.488785	1.909225	0.243515	0.011841	0.080383
766	2.704910	8.486404	1.863998	0.223755	0.023056	0.072906
