284	4.682999	-8.657028	3.125595	-0.079056	-0.190567	0.182388
288	4.713943	-8.680832	3.185104	-0.063034	-0.200180	0.197342
294	4.668716	-8.657028	3.163681	-0.048080	-0.205521	0.208023
299	4.663956	-8.618942	3.044662	-0.037933	-0.202316	0.217102
303	4.661575	-8.647507	3.156540	-0.028854	-0.196442	0.221375
309	4.723465	-8.602280	3.108932	-0.021912	-0.181488	0.223511
314	4.723465	-8.607040	3.073227	-0.011230	-0.165466	0.222977
319	4.723465	-8.626083	2.985153	0.000519	-0.144638	0.218704
324	4.794876	-8.630844	2.854233	0.010666	-0.116867	0.215500
328	4.778214	-8.635605	2.899460	0.022415	-0.093369	0.217102
334	4.713943	-8.654648	2.956589	0.034164	-0.064529	0.212296
339	4.747269	-8.668930	2.920883	0.041107	-0.039963	0.208023
344	4.690140	-8.728439	2.887558	0.045914	-0.014328	0.204285
349	4.694901	-8.749863	2.873276	0.051254	0.005966	0.195206
354	4.654434	-8.845078	2.809006	0.053925	0.023590	0.191467
359	4.663956	-8.868881	2.728073	0.055527	0.037476	0.181320
364	4.687759	-8.935532	2.678085	0.060333	0.047089	0.170639
369	4.706802	-8.954575	2.618576	0.063538	0.050827	0.166901
374	4.694901	-9.054550	2.632858	0.061935	0.050827	0.157288
379	4.685379	-9.035507	2.663803	0.060867	0.041214	0.155151
384	4.704422	-9.073593	2.656662	0.051254	0.032669	0.146072
389	4.725845	-9.071213	2.751877	0.042709	0.017181	0.140732
394	4.711563	-9.145004	2.763779	0.027222	0.005432	0.136993
399	4.737747	-9.192612	2.704269	0.012268	-0.007919	0.128448
404	4.837723	-9.218796	2.682846	0.000519	-0.016998	0.123642
409	4.868668	-9.247360	2.642380	-0.010696	-0.026077	0.116165
414	4.887711	-9.214035	2.661423	-0.018173	-0.031418	0.115631
419	4.897232	-9.283066	2.587631	-0.022980	-0.032486	0.115097
424	4.861526	-9.316391	2.609055	-0.027786	-0.030884	0.113495
429	4.892471	-9.306870	2.670944	-0.031525	-0.020737	0.109222
434	4.916275	-9.328293	2.685226	-0.034195	-0.010590	0.104950
440	4.942459	-9.359238	2.725693	-0.035263	-0.003647	0.108154
445	4.904373	-9.387802	2.706650	-0.040604	0.003830	0.105484
450	4.887711	-9.440170	2.720932	-0.043808	0.013443	0.102280
455	4.844864	-9.466354	2.744736	-0.048615	0.018250	0.095871
460	4.832962	-9.504440	2.689987	-0.055557	0.023056	0.094269
465	4.878189	-9.533005	2.763779	-0.059296	0.027328	0.091599
470	4.913895	-9.537766	2.737595	-0.062500	0.025726	0.087326
