284	4.483047	1.323868	8.664719	0.012268	0.099960	0.038727
287	4.542557	1.321487	8.643295	0.021347	0.065247	0.033386
292	4.554459	1.295303	8.638535	0.030960	0.034271	0.029648
297	4.587784	1.276260	8.686142	0.042175	0.004364	0.031250
302	4.599686	1.226273	8.764694	0.046448	-0.014862	0.031784
308	4.540176	1.304825	8.833725	0.050720	-0.025543	0.032852
312	4.568741	1.288162	8.819443	0.052322	-0.028214	0.031784
317	4.647293	1.242935	8.769455	0.054993	-0.025009	0.028046
323	4.713943	1.207230	8.683762	0.054993	-0.015396	0.033920
335	4.740128	1.231033	8.714706	0.061401	-0.005783	0.036057
335	4.723465	1.204849	8.702805	0.069412	0.005432	0.041397
337	4.709183	1.259598	8.702805	0.080093	0.016647	0.045670
342	4.718704	1.223892	8.662338	0.089706	0.025192	0.051544
347	4.740128	1.226273	8.648056	0.098785	0.038010	0.054749
352	4.782974	1.226273	8.719467	0.107864	0.048157	0.056351
358	4.752029	1.252457	8.721848	0.113205	0.055634	0.065430
363	4.763931	1.283401	8.738510	0.118011	0.073257	0.067566
368	4.711563	1.269119	8.788498	0.119614	0.088211	0.073975
375	4.709183	1.361954	8.843246	0.118546	0.100494	0.076645
377	4.637772	1.331009	8.976547	0.109467	0.111176	0.078781
383	4.625870	1.371475	8.893234	0.094513	0.121857	0.078781
388	4.604446	1.380997	8.864670	0.076355	0.128265	0.076645
393	4.521133	1.376236	9.043198	0.053925	0.132538	0.077713
398	4.518753	1.457169	8.959885	0.028824	0.137344	0.073441
403	4.466385	1.423843	8.902756	0.002655	0.137344	0.069702
408	4.425919	1.423843	8.800400	-0.024582	0.129333	0.064896
413	4.421158	1.440506	8.719467	-0.042206	0.123459	0.054214
418	4.356888	1.480972	8.712326	-0.059296	0.118118	0.044601
423	4.406876	1.426224	8.690903	-0.071045	0.110641	0.032318
428	4.447342	1.416702	8.562363	-0.080124	0.106369	0.017365
433	4.456863	1.426224	8.636154	-0.084930	0.102097	0.006149
438	4.483047	1.419083	8.669479	-0.088669	0.097290	-0.005600
443	4.535416	1.400040	8.605209	-0.092941	0.095688	-0.014679
448	4.516373	1.338150	8.667099	-0.097748	0.091949	-0.023224
453	4.554459	1.373856	8.669479	-0.104156	0.093018	-0.025894
458	4.542557	1.321487	8.688522	-0.107895	0.094086	-0.028030
