286	9.460403	-0.244797	4.918015	0.004257	-0.198578	-0.019485
289	9.567520	-0.211472	4.972763	0.004257	-0.198578	-0.019485
294	9.543716	-0.190048	4.975143	-0.003220	-0.196442	-0.009872
299	9.496109	-0.235275	4.958481	-0.010696	-0.199646	-0.001862
304	9.448502	-0.166245	4.858505	-0.012299	-0.201782	0.006149
310	9.417557	-0.113876	4.865646	-0.014435	-0.210327	0.010956
315	9.400894	-0.156723	4.822800	-0.017105	-0.218338	0.013626
320	9.434219	-0.171005	4.837082	-0.018173	-0.229019	0.016296
325	9.441360	-0.211472	4.815659	-0.019775	-0.239166	0.016830
330	9.448502	-0.230515	4.863266	-0.017105	-0.255722	0.021637
335	9.472305	-0.275742	4.794235	-0.024582	-0.270142	0.025909
340	9.486588	-0.166245	4.827560	-0.027252	-0.289902	0.030182
345	9.446121	-0.137680	4.872787	-0.033661	-0.306992	0.032318
350	9.460403	-0.121017	4.898972	-0.037933	-0.318741	0.032852
355	9.396133	-0.135300	4.782333	-0.044876	-0.331024	0.029648
360	9.408035	-0.171005	4.625229	-0.045410	-0.342239	0.025375
365	9.310440	-0.220993	4.549057	-0.034729	-0.337967	0.018433
370	9.293777	-0.192429	4.365768	-0.006424	-0.318207	0.007751
375	9.324722	-0.237656	4.270554	0.028290	-0.298981	-0.001328
380	9.358047	-0.299545	4.253891	0.069412	-0.279755	-0.011475
385	9.319962	-0.259079	4.265793	0.107864	-0.256256	-0.025894
390	9.319962	-0.240036	4.356247	0.145248	-0.235962	-0.039246
395	9.360428	-0.235275	4.503830	0.178360	-0.216736	-0.053131
400	9.253311	-0.168625	4.375290	0.213608	-0.184692	-0.068619
405	9.348526	-0.047226	4.368149	0.247787	-0.157455	-0.088379
411	9.339005	-0.030563	4.515732	0.285172	-0.134491	-0.107605
415	9.350906	0.040848	4.622849	0.314545	-0.102448	-0.124695
420	9.279495	0.047989	4.627609	0.340179	-0.067200	-0.139114
425	9.336624	0.081314	4.675217	0.357803	-0.033020	-0.155136
430	9.386612	0.100357	4.753769	0.371155	-0.001511	-0.167953
435	9.438980	0.136063	4.794235	0.383438	0.036942	-0.179169
440	9.455643	0.164627	4.841843	0.386108	0.035873	-0.179703
445	9.517532	0.138443	4.703781	0.385040	0.029465	-0.181305
450	9.600845	0.131302	4.601425	0.390381	0.002762	-0.179169
455	9.686539	0.095596	4.587143	0.391983	-0.031952	-0.170624
461	9.700821	0.036087	4.491928	0.394119	-0.072540	-0.163147
466	9.712723	0.014664	4.456223	0.397858	-0.119003	-0.157272
471	9.719864	0.000381	4.553818	0.398392	-0.160126	-0.148727
476	9.698441	-0.018661	4.534775	0.399460	-0.199112	-0.139114
481	9.605606	-0.023422	4.525253	0.401062	-0.224213	-0.130569
486	9.600845	-0.030563	4.587143	0.401062	-0.231689	-0.119888
491	9.522293	-0.035324	4.594284	0.402130	-0.232224	-0.112411
496	9.474686	0.000381	4.639511	0.401596	-0.217804	-0.103867
501	9.422318	0.050369	4.539536	0.401062	-0.200180	-0.096924
506	9.398514	0.076553	4.503830	0.401596	-0.177216	-0.089981
511	9.355667	0.050369	4.484787	0.400528	-0.148376	-0.083572
516	9.391373	0.033707	4.406235	0.400528	-0.127548	-0.079834
521	9.322342	0.097977	4.406235	0.397858	-0.103516	-0.073425
526	9.339005	0.112259	4.432419	0.393585	-0.084290	-0.068619
531	9.250931	0.155106	4.394333	0.381836	-0.063995	-0.068619
536	9.329483	0.121780	4.363388	0.371689	-0.042633	-0.062210
541	9.319962	0.102737	4.351486	0.358337	-0.022873	-0.056870
546	9.324722	0.088455	4.313400	0.343384	-0.009521	-0.050461
551	9.403275	0.107498	4.251511	0.329498	0.000092	-0.042984
556	9.396133	0.083694	4.325302	0.312943	0.001160	-0.036575
561	9.424698	-0.013901	4.311020	0.295853	-0.007919	-0.029633
567	9.403275	-0.030563	4.296738	0.280899	-0.018066	-0.017883
571	9.448502	-0.054367	4.346725	0.261139	-0.027679	-0.008270
576	9.455643	-0.023422	4.410995	0.239777	-0.038895	0.002945
581	9.408035	0.017044	4.361008	0.214676	-0.046906	0.009888
586	9.393753	0.078934	4.375290	0.195984	-0.058655	0.020569
592	9.405655	0.081314	4.460983	0.170349	-0.059189	0.030716
603	9.367569	0.105118	4.460983	0.145248	-0.062927	0.034454
603	9.353287	0.159866	4.391953	0.121750	-0.060257	0.039261
606	9.365189	0.119400	4.311020	0.104126	-0.060257	0.045670
612	9.317581	0.107498	4.299118	0.090775	-0.051712	0.047806
617	9.360428	0.076553	4.256271	0.083832	-0.049576	0.049942
622	9.348526	0.083694	4.161057	0.076889	-0.041565	0.053146
627	9.317581	0.064651	4.170578	0.075287	-0.038361	0.055283
632	9.353287	0.114639	4.134872	0.074219	-0.034088	0.056351
637	9.331863	0.124161	4.101547	0.073685	-0.030884	0.052612
642	9.348526	0.136063	4.137253	0.077957	-0.030350	0.052078
647	9.341385	0.186050	4.115829	0.081161	-0.025009	0.048874
652	9.353287	0.197952	4.149155	0.081161	-0.020203	0.043533
657	9.334244	0.224136	4.080124	0.083298	-0.016998	0.038193
662	9.346146	0.181290	4.149155	0.087570	-0.011658	0.029648
667	9.353287	0.164627	4.244370	0.091309	-0.005249	0.022171
672	9.381851	0.207474	4.172958	0.094513	0.001694	0.012558
677	9.374710	0.231277	4.270554	0.097717	0.007034	0.005081
682	9.400894	0.274124	4.303879	0.093445	0.007034	-0.005600
687	9.419937	0.245560	4.368149	0.094513	0.005432	-0.009872
692	9.424698	0.271744	4.263412	0.096115	0.001694	-0.017349
697	9.434219	0.224136	4.208664	0.097717	0.002762	-0.024292
702	9.429459	0.138443	4.158676	0.105194	0.005432	-0.024826
707	9.446121	0.147964	4.203903	0.118011	0.000626	-0.031235
713	9.429459	0.169388	4.213425	0.127090	0.004898	-0.024292
717	9.477066	0.193192	4.182480	0.138306	0.003830	-0.020554
722	9.458023	0.250320	4.103928	0.149521	0.010239	-0.017349
727	9.448502	0.259842	4.263412	0.158600	0.016647	-0.011475
732	9.393753	0.286026	4.249130	0.162872	0.022522	-0.009338
737	9.460403	0.278885	4.296738	0.165543	0.033737	-0.005600
742	9.419937	0.290787	4.341965	0.161270	0.042282	0.000809
748	9.474686	0.350296	4.468124	0.154861	0.048691	0.006683
753	9.396133	0.321732	4.489548	0.145248	0.054031	0.009354
758	9.422318	0.378860	4.434799	0.133499	0.059906	0.011490
763	9.481827	0.331253	4.463364	0.115341	0.059906	0.016830
768	9.474686	0.274124	4.515732	0.101990	0.057770	0.020035
773	9.474686	0.257462	4.615707	0.085434	0.052429	0.024307
778	9.546097	0.266983	4.508591	0.067810	0.047089	0.030182
783	9.524673	0.274124	4.525253	0.052322	0.034805	0.034454
788	9.546097	0.209854	4.484787	0.041641	0.015045	0.041931
793	9.527054	0.150345	4.470505	0.032562	0.000626	0.049408
798	9.541336	0.086075	4.456223	0.028290	-0.016464	0.055817
803	9.546097	0.071793	4.299118	0.026688	-0.031418	0.064362
808	9.527054	0.107498	4.308640	0.031494	-0.043701	0.067032
814	9.522293	0.071793	4.251511	0.037903	-0.055450	0.072372
818	9.429459	0.050369	4.232468	0.048584	-0.058121	0.074509
823	9.429459	0.100357	4.213425	0.059265	-0.056519	0.075043
828	9.355667	0.136063	4.272934	0.068344	-0.043167	0.070770
833	9.305679	0.209854	4.330063	0.074219	-0.029282	0.062225
838	9.298538	0.276505	4.410995	0.077957	-0.007385	0.051010
