285	2.773941	8.895828	1.114182	0.027756	0.044952	-0.125229
289	2.916763	8.883926	1.178452	0.052856	0.015579	-0.128433
294	2.933426	8.929153	1.297470	0.075287	-0.011124	-0.117218
299	2.864395	8.983902	1.356979	0.094513	-0.026077	-0.099594
304	2.797745	9.043411	1.430771	0.110001	-0.039429	-0.081436
309	2.781082	9.093399	1.499802	0.119080	-0.045837	-0.063278
314	2.752518	9.150528	1.528366	0.121750	-0.050110	-0.042984
319	2.664444	9.119583	1.568832	0.123886	-0.052780	-0.029633
324	2.638260	9.160049	1.418869	0.125488	-0.054382	-0.021622
329	2.619217	9.102921	1.406967	0.128693	-0.055984	-0.018417
334	2.593033	9.021988	1.390305	0.133499	-0.056519	-0.020554
339	2.535904	8.967239	1.342697	0.138840	-0.059189	-0.028030
344	2.478775	8.960098	1.345078	0.147385	-0.063461	-0.040848
349	2.421646	8.943436	1.266525	0.153793	-0.068802	-0.052063
354	2.409744	8.964859	1.306992	0.161270	-0.070404	-0.070755
359	2.433548	8.943436	1.226059	0.164474	-0.071472	-0.084106
364	2.340714	9.012466	1.218918	0.165543	-0.067734	-0.097992
369	2.364517	8.991043	1.268906	0.165543	-0.059723	-0.109207
374	2.431168	8.983902	1.214157	0.162338	-0.049042	-0.109741
379	2.374039	8.981522	1.276047	0.156464	-0.035690	-0.103333
384	2.371658	8.945816	1.152267	0.151657	-0.021271	-0.093719
389	2.409744	8.822037	1.080856	0.145248	-0.008987	-0.085175
394	2.454971	8.691116	1.042770	0.140976	0.002762	-0.069153
399	2.440689	8.612564	0.980881	0.133499	0.009705	-0.052597
404	2.469254	8.553055	0.878525	0.130829	0.015579	-0.038712
409	2.509720	8.534012	0.928513	0.129761	0.015579	-0.029099
414	2.464493	8.519730	0.902328	0.123886	0.011841	-0.022156
420	2.459732	8.476883	1.021347	0.114273	0.007034	-0.015213
425	2.481155	8.531631	1.035629	0.105728	-0.000977	-0.020554
430	2.578751	8.529251	1.116562	0.089706	-0.013794	-0.018417
435	2.597794	8.553055	1.114182	0.076355	-0.022339	-0.017883
440	2.562088	8.595901	1.128464	0.059265	-0.035156	-0.013611
445	2.657303	8.617325	1.016586	0.042709	-0.049042	-0.008804
450	2.662064	8.624466	0.954697	0.024551	-0.062927	0.000809
455	2.626358	8.624466	0.945175	0.013336	-0.089630	0.009888
460	2.616837	8.638748	0.861862	-0.010162	-0.130219	0.031250
465	2.581131	8.603043	0.790451	-0.018707	-0.144104	0.042465
470	2.516861	8.514969	0.754745	-0.026184	-0.153717	0.047272
475	2.457352	8.505447	0.714279	-0.025650	-0.159592	0.049408
480	2.459732	8.491165	0.690475	-0.022446	-0.158524	0.052612
485	2.383560	8.514969	0.780930	-0.025116	-0.145706	0.052612
490	2.359756	8.617325	0.802353	-0.033127	-0.131287	0.052612
495	2.374039	8.698257	0.949936	-0.044342	-0.105652	0.048340
500	2.359756	8.776810	1.057053	-0.059296	-0.078415	0.045670
