284	-4.714706	4.696854	6.067734	-0.121246	-0.180420	0.064362
289	-4.676620	4.706375	6.108200	-0.114304	-0.183624	0.065964
294	-4.690903	4.720657	6.165329	-0.107361	-0.186829	0.067032
299	-4.683762	4.734940	6.170090	-0.099350	-0.185226	0.063828
304	-4.612350	4.715897	6.262924	-0.097748	-0.187363	0.064362
309	-4.638535	4.642105	6.355759	-0.094009	-0.183624	0.068634
314	-4.614731	4.658768	6.377182	-0.094009	-0.172943	0.072372
319	-4.617111	4.658768	6.391464	-0.101486	-0.169205	0.076645
325	-4.581406	4.604019	6.331955	-0.105225	-0.164932	0.082520
329	-4.562363	4.587357	6.222458	-0.107361	-0.161194	0.086792
334	-4.617111	4.584976	6.267685	-0.111633	-0.164398	0.097473
339	-4.607590	4.592117	6.267685	-0.112701	-0.171875	0.105484
344	-4.609970	4.513565	6.253403	-0.108963	-0.180420	0.112427
349	-4.579025	4.513565	6.222458	-0.104156	-0.186295	0.116165
354	-4.519516	4.551651	6.231979	-0.098816	-0.194839	0.118301
359	-4.543320	4.554031	6.267685	-0.097214	-0.198044	0.120438
365	-4.557602	4.580215	6.120102	-0.088669	-0.205521	0.118835
369	-4.483810	4.556412	6.167709	-0.081192	-0.203384	0.114029
375	-4.443344	4.563553	6.324814	-0.074249	-0.195374	0.108688
380	-4.460007	4.551651	6.291489	-0.064636	-0.177216	0.110291
385	-4.357651	4.530228	6.348618	-0.064636	-0.177216	0.110291
390	-4.410019	4.499283	6.270065	-0.059296	-0.166534	0.104950
395	-4.457626	4.532608	6.265305	-0.053955	-0.157455	0.104950
400	-4.419540	4.539749	6.255783	-0.046478	-0.147842	0.102814
405	-4.445724	4.518326	6.293869	-0.039536	-0.140900	0.103348
410	-4.457626	4.518326	6.279587	-0.028320	-0.121674	0.093201
415	-4.436203	4.504044	6.298630	-0.022980	-0.115265	0.089996
420	-4.481430	4.439774	6.293869	-0.016037	-0.101379	0.084122
425	-4.469528	4.458817	6.255783	-0.005890	-0.093903	0.079849
430	-4.507614	4.427872	6.193893	0.001587	-0.083221	0.074509
435	-4.462387	4.449295	6.248642	0.011200	-0.073074	0.068634
440	-4.445724	4.446915	6.246262	0.023483	-0.061325	0.062225
445	-4.410019	4.444534	6.281967	0.031494	-0.050110	0.055283
450	-4.400497	4.465958	6.222458	0.043777	-0.035156	0.049942
455	-4.410019	4.489761	6.258163	0.048050	-0.027145	0.045670
460	-4.460007	4.446915	6.353378	0.049652	-0.014862	0.036057
465	-4.479050	4.468338	6.353378	0.051254	-0.003647	0.029648
470	-4.495712	4.468338	6.365280	0.053391	-0.000443	0.022705
475	-4.562363	4.485001	6.289108	0.049652	-0.002579	0.016296
480	-4.574265	4.437393	6.224838	0.046982	-0.007919	0.011490
485	-4.621872	4.499283	6.253403	0.043243	-0.019669	0.007217
490	-4.638535	4.489761	6.208176	0.042175	-0.029816	0.004013
