285	-4.755173	5.251480	5.151291	0.015472	-0.066132	0.006149
290	-4.757553	5.199112	5.129868	0.037369	-0.056519	0.005615
295	-4.709946	5.187210	5.163193	0.053925	-0.045837	0.006149
300	-4.700424	5.189590	5.096542	0.071548	-0.043167	0.009888
306	-4.650436	5.203873	5.101303	0.083832	-0.045303	0.013092
311	-4.695663	5.196732	5.172714	0.088638	-0.047974	0.013092
316	-4.695663	5.196732	5.172714	0.092911	-0.038895	0.013092
321	-4.693283	5.222916	5.210800	0.088638	-0.022873	0.010956
326	-4.583786	5.265762	5.256027	0.084900	-0.003647	0.010422
331	-4.564743	5.325272	5.425034	0.068878	0.024124	0.007217
336	-4.562363	5.370499	5.401230	0.050186	0.044952	0.012024
341	-4.474289	5.349075	5.408371	0.024551	0.063644	0.020569
346	-4.469528	5.299088	5.348862	0.000519	0.075394	0.034988
351	-4.529037	5.349075	5.384567	-0.028320	0.078064	0.050476
356	-4.531418	5.306229	5.191757	-0.058228	0.066315	0.068634
361	-4.531418	5.306229	5.191757	-0.084396	0.048157	0.085724
366	-4.757553	5.341934	5.070358	-0.108963	0.020920	0.099075
371	-4.817062	5.394302	4.958481	-0.128723	-0.010590	0.102814
376	-4.840866	5.434769	4.989426	-0.142609	-0.041031	0.100677
381	-4.914658	5.437149	4.863266	-0.151154	-0.071472	0.086792
386	-4.952744	5.365738	4.889450	-0.153290	-0.105652	0.067566
391	-5.036057	5.244339	4.796616	-0.154892	-0.137161	0.048874
396	-6.254807	3.947037	4.832321	-0.149017	-0.170807	0.009354
401	-4.881332	5.375259	4.922775	-0.145279	-0.221542	-0.103867
406	-4.726608	6.275040	4.749008	-0.143143	-0.271210	-0.141785
412	-4.543320	6.010818	4.829941	-0.120712	-0.257858	-0.143387
416	-4.619492	5.251480	4.689499	-0.092407	-0.218338	-0.151932
421	-4.483810	4.782547	5.082260	-0.074783	-0.222610	-0.163147
426	-4.533798	4.853958	5.353622	-0.068909	-0.212463	-0.164215
431	-4.562363	5.108658	5.367905	-0.068375	-0.165466	-0.158875
436	-4.507614	5.208633	5.336960	-0.066772	-0.098709	-0.153000
441	-4.621872	5.206253	5.206039	-0.060898	-0.025543	-0.148193
446	-4.645676	5.111038	5.129868	-0.052887	0.042816	-0.152466
452	-4.698044	5.120560	5.277451	-0.039536	0.094620	-0.161011
457	-4.774216	5.161026	5.301254	-0.031525	0.130936	-0.165817
461	-4.824203	5.149124	5.272690	-0.024582	0.161911	-0.166885
466	-4.862289	5.072952	5.241745	-0.022980	0.173660	-0.160477
472	-4.955124	4.994400	5.291733	-0.024048	0.164047	-0.147659
477	-5.050339	5.008682	5.432175	-0.028320	0.142685	-0.132706
482	-5.157455	5.046768	5.479782	-0.042206	0.117050	-0.118820
487	-5.221725	5.130081	5.527390	-0.061966	0.078598	-0.102264
492	-5.281235	5.153885	5.370285	-0.075317	0.037476	-0.095856
497	-5.347885	5.203873	5.463120	-0.089737	-0.020737	-0.089447
502	-5.371689	5.215775	5.577377	-0.106293	-0.073074	-0.085709
507	-5.385971	5.230057	5.660690	-0.125519	-0.118469	-0.090515
512	-5.350266	5.275284	5.691635	-0.144211	-0.161728	-0.093185
517	-5.312180	5.299088	5.658310	-0.163971	-0.196976	-0.099060
522	-5.302658	5.320511	5.684494	-0.182129	-0.234894	-0.102264
527	-5.281235	5.349075	5.658310	-0.196548	-0.268005	-0.107071
532	-5.207443	5.387161	5.774948	-0.202957	-0.298981	-0.113480
537	-5.152695	5.339554	5.770187	-0.215775	-0.313400	-0.112411
542	-5.086044	5.330032	5.822556	-0.218445	-0.323013	-0.108673
547	-5.019394	5.330032	5.763046	-0.220581	-0.321945	-0.103333
552	-4.964645	5.380020	5.789230	-0.222717	-0.308594	-0.097992
558	-4.926559	5.375259	5.827316	-0.218979	-0.281357	-0.087845
562	-4.831345	5.315750	5.822556	-0.215240	-0.246643	-0.077164
567	-4.838486	5.277664	5.770187	-0.209366	-0.217270	-0.062744
572	-4.836105	5.284805	5.751144	-0.202957	-0.188431	-0.044586
577	-4.900375	5.282425	5.739243	-0.191742	-0.167068	-0.025894
582	-4.867050	5.303848	5.660690	-0.181061	-0.144638	-0.010941
587	-4.947983	5.289566	5.584518	-0.163971	-0.125946	0.000275
592	-4.943222	5.318130	5.560715	-0.139938	-0.110992	0.010956
598	-4.940842	5.294327	5.636887	-0.120178	-0.102448	0.020035
603	-4.990829	5.253860	5.632126	-0.100418	-0.094437	0.026443
608	-4.981308	5.296707	5.532150	-0.079056	-0.081619	0.033920
613	-4.940842	5.282425	5.610703	-0.057159	-0.072006	0.042465
618	-4.964645	5.282425	5.667831	-0.042206	-0.066666	0.054749
623	-4.988449	5.244339	5.686874	-0.027786	-0.064529	0.064362
628	-5.012253	5.241959	5.724960	-0.016037	-0.061859	0.071304
643	-5.036057	5.272903	5.817795	-0.008560	-0.063461	0.076645
644	-5.093185	5.344315	5.765427	-0.002151	-0.057587	0.074509
645	-5.000351	5.308609	5.724960	-0.000549	-0.054916	0.070236
648	-4.983688	5.246719	5.741623	0.002655	-0.057587	0.067032
653	-4.978928	5.196732	5.667831	0.004257	-0.065063	0.065430
659	-4.919418	5.215775	5.724960	0.004257	-0.077347	0.060623
663	-4.848007	5.170547	5.774948	0.005859	-0.081619	0.060623
668	-4.826584	5.168167	5.694016	0.006393	-0.082153	0.056351
673	-4.750412	5.184830	5.644028	0.004257	-0.075211	0.054214
678	-4.679001	5.120560	5.715439	0.005325	-0.071472	0.052612
683	-4.686142	5.082474	5.605942	0.008530	-0.062393	0.052612
688	-4.669479	5.094376	5.567856	0.012802	-0.053848	0.052612
693	-4.631393	5.146744	5.484543	0.020813	-0.046906	0.052078
698	-4.588547	5.094376	5.484543	0.030960	-0.040497	0.049408
703	-4.555222	5.027725	5.541672	0.041107	-0.035156	0.049942
709	-4.507614	5.037247	5.570236	0.050720	-0.028748	0.052612
714	-4.543320	5.046768	5.574997	0.060333	-0.023407	0.060089
718	-4.564743	5.049149	5.582138	0.066208	-0.027145	0.067566
723	-4.588547	5.139603	5.603561	0.068344	-0.023941	0.072906
729	-4.545700	5.096756	5.663071	0.067810	-0.028214	0.082520
734	-4.569504	5.046768	5.663071	0.068344	-0.039429	0.090530
740	-4.674240	5.063431	5.644028	0.063004	-0.054382	0.100143
744	-4.712326	5.056290	5.701157	0.053925	-0.068268	0.108688
749	-4.743271	5.122940	5.667831	0.045914	-0.093903	0.116165
754	-4.802780	5.156265	5.613083	0.042175	-0.116867	0.109756
759	-4.817062	5.220535	5.782089	0.035767	-0.126480	0.099609
764	-4.793259	5.180069	5.827316	0.028824	-0.130753	0.081451
769	-4.671860	5.161026	5.760666	0.022415	-0.133957	0.060089
774	-4.657578	5.094376	5.751144	0.018677	-0.130753	0.041397
779	-4.567123	5.144363	5.767807	0.014938	-0.121140	0.023773
784	-4.567123	5.118179	5.670212	0.009598	-0.113663	0.009354
789	-4.467148	5.091995	5.755905	0.011734	-0.103516	-0.001328
