284	2.416885	7.255753	5.917770	0.261139	-0.033554	-0.018417
288	2.416885	7.248611	5.896347	0.248322	-0.028214	-0.026428
292	2.402603	7.212906	5.822556	0.238174	-0.018600	-0.032837
297	2.376419	7.224808	5.839218	0.225891	-0.010590	-0.039780
303	2.362137	7.265274	5.820175	0.216812	0.001160	-0.045654
308	2.343094	7.205765	5.803513	0.205063	0.013443	-0.044586
312	2.309769	7.210526	5.755905	0.193314	0.026260	-0.053665
325	2.333572	7.241470	5.765427	0.179962	0.039612	-0.054199
326	2.276443	7.272415	5.751144	0.169815	0.044952	-0.050995
327	2.283585	7.289078	5.717819	0.159134	0.049225	-0.050995
333	2.245499	7.262894	5.622604	0.150055	0.049759	-0.048859
338	2.233597	7.253372	5.632126	0.143112	0.051361	-0.049393
343	2.193130	7.189102	5.551193	0.144180	0.053497	-0.047791
348	2.190750	7.203384	5.517868	0.145248	0.057236	-0.046722
353	2.181229	7.184341	5.582138	0.148987	0.064178	-0.045120
358	2.131241	7.205765	5.548813	0.154861	0.073257	-0.044052
363	2.152664	7.177200	5.496445	0.161804	0.083405	-0.041916
368	2.114578	7.165298	5.484543	0.169815	0.097824	-0.039780
373	2.138382	7.122452	5.496445	0.177292	0.112244	-0.041382
378	2.166946	7.036758	5.565475	0.185837	0.119186	-0.041382
383	2.207413	7.074844	5.594040	0.191711	0.127197	-0.043518
388	2.250259	7.046280	5.534531	0.190643	0.135208	-0.042450
393	2.271683	7.036758	5.505966	0.189575	0.129868	-0.040314
398	2.295486	6.953445	5.527390	0.183167	0.119720	-0.038177
403	2.366898	7.010574	5.382187	0.178360	0.101028	-0.034973
409	2.385941	6.998672	5.339340	0.173553	0.079132	-0.030167
413	2.404984	6.979630	5.279831	0.170349	0.054031	-0.024826
419	2.416885	7.024857	5.275070	0.166611	0.033203	-0.017883
423	2.395462	7.127213	5.310776	0.160202	0.009705	-0.009338
428	2.362137	7.186722	5.308395	0.154861	-0.008453	-0.001862
433	2.271683	7.181961	5.236984	0.148453	-0.024475	-0.001328
438	2.293106	7.203384	5.213181	0.142578	-0.042633	-0.001328
443	2.283585	7.270035	5.198898	0.137238	-0.056519	-0.001862
448	2.247879	7.262894	5.175095	0.129761	-0.068268	-0.007202
454	2.216934	7.289078	5.186996	0.127625	-0.074677	-0.008270
459	2.202652	7.260513	5.186996	0.124954	-0.081085	-0.012543
464	2.193130	7.196243	5.265549	0.121216	-0.080017	-0.015213
469	2.109818	7.146255	5.182236	0.120148	-0.074142	-0.011475
474	2.097916	7.117691	5.356003	0.118546	-0.062927	-0.014145
479	2.214554	7.143875	5.398849	0.111069	-0.047440	-0.009872
484	2.245499	7.162918	5.479782	0.100388	-0.031418	-0.003464
489	2.262161	7.262894	5.608322	0.087570	-0.014862	0.002411
494	2.316910	7.274796	5.520248	0.071014	0.001694	0.010422
499	2.297867	7.224808	5.455978	0.056061	0.013977	0.019501
504	2.297867	7.236710	5.477402	0.043777	0.022522	0.019501
509	2.252640	7.229568	5.496445	0.035233	0.031067	0.015762
514	2.290726	7.267654	5.467880	0.026154	0.037476	0.012024
519	2.255020	7.274796	5.508347	0.021347	0.047623	0.001343
524	2.278824	7.296219	5.441696	0.019211	0.051895	-0.011475
529	2.276443	7.267654	5.339340	0.019211	0.047623	-0.020020
534	2.302628	7.262894	5.353622	0.021881	0.037476	-0.031235
539	2.321671	7.234329	5.348862	0.022415	0.021988	-0.036041
544	2.362137	7.329544	5.382187	0.022415	0.000092	-0.039246
549	2.338333	7.384293	5.432175	0.018677	-0.016464	-0.033905
554	2.276443	7.336685	5.477402	0.015472	-0.035156	-0.034439
559	2.228836	7.320023	5.460739	0.017075	-0.050110	-0.034973
565	2.240738	7.331924	5.389328	0.020279	-0.064529	-0.031235
569	2.169327	7.312881	5.444077	0.027222	-0.070938	-0.032303
574	2.069351	7.348587	5.379807	0.032562	-0.077347	-0.035507
579	2.007462	7.372391	5.498825	0.038971	-0.075745	-0.040848
584	2.002701	7.410477	5.520248	0.043777	-0.066132	-0.046722
